#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
37,Jake Cronenworth,SDP,146,460.3398058,522,100.51456309999999,0.2216828478927203,0.7394957983954069,0.22689075629081656,0.03361344538341828,0.02912621360153257,0.1229773462835249,0.11650485436781609,0.09385113268199234,0.0032362459540229887,0.17475728155172413,0.014563106796934866,0.00809061488697318,0.0016181229770114943,0.00809061488697318,0.0016181229770114943,0.006472491909961686,0.251,0.330632091,0.414678899,0.74531099,0.280660377,17.47572816,9.385113269,458,522,95,0.20114942528735633,0.6736842105263158,0.25263157894736843,0.07368421052631578,0.019157088122605363,0.10344827586206896,0.09195402298850575,0.08812260536398467,0.0038314176245210726,0.18582375478927204,0.0210727969348659,0.009578544061302681,0.0019157088122605363,0.011494252873563218,0.0019157088122605363,0.009578544061302681,0.229,0.312,0.378,0.689,0.267,18.6,8.8,,,,,,,,,
39,Carlos Correa,MIN,143,509.4975689,580,116.56401946999999,0.2366288493103448,0.7580645159782083,0.22580645159353135,0.01612903225668081,0.035656401948275865,0.12803889789655173,0.12155591572413793,0.10534846029310345,0.004862236629310345,0.19448946517241378,0.00810372771551724,0.00810372771551724,0.0016207455431034483,0.0016207455431034483,0.0,0.0016207455431034483,0.269,0.350081037,0.450184502,0.800265539,0.30617284,19.44894652,10.53484603,514,580,100,0.20344827586206896,0.69,0.29,0.02,0.03103448275862069,0.10344827586206896,0.11206896551724138,0.10172413793103448,0.005172413793103448,0.22586206896551725,0.006896551724137931,0.005172413793103448,0.0,0.0,0.0,0.0,0.23,0.312,0.399,0.711,0.272,22.6,10.2,,,,,,,,,
40,Christian Walker,ARI,147,584.9367909,661,118.91572121,0.2188006482602118,0.7297297299047344,0.25225225230755677,0.01801801802316967,0.03889789302571861,0.11993517018154312,0.136142625612708,0.09562398703479577,0.0032414910862329804,0.21231766611195158,0.011345218800302571,0.008103727714069591,0.0016207455431164902,0.0032414910862329804,0.0016207455431164902,0.0016207455431164902,0.248,0.325769854,0.437728938,0.763498792,0.28030303,21.23176661,9.562398703,582,661,117,0.22692889561270801,0.6752136752136753,0.3076923076923077,0.017094017094017096,0.049924357034795766,0.13010590015128592,0.15582450832072617,0.09379727685325265,0.0045385779122541605,0.19213313161875945,0.012102874432677761,0.012102874432677761,0.0,0.01664145234493192,0.0,0.01664145234493192,0.258,0.333,0.497,0.83,0.272,19.2,9.4,,,,,,,,,
41,Nathaniel Lowe,TEX,146,643.9479675,724,147.15447154999998,0.23577235773480662,0.7759999998450609,0.2,0.023999999998640886,0.03252032520718232,0.12195121951657459,0.11544715447513813,0.0975609756077348,0.00487804878038674,0.2227642276243094,0.006504065040055249,0.006504065040055249,0.0,0.006504065040055249,0.0016260162596685081,0.00487804878038674,0.266,0.339837398,0.431444241,0.77128164,0.317258883,22.27642276,9.756097561,623,724,146,0.22513812154696133,0.7191780821917808,0.2602739726027397,0.02054794520547945,0.023480662983425413,0.12292817679558012,0.1132596685082873,0.12845303867403315,0.0027624309392265192,0.22790055248618785,0.006906077348066298,0.004143646408839779,0.0,0.0013812154696132596,0.0,0.0013812154696132596,0.262,0.36,0.414,0.775,0.329,22.8,12.8,,,,,,,,,
42,Brandon Nimmo,NYM,140,579.8110749,682,142.17589577,0.2280130293255132,0.7578124999071353,0.20312500001208889,0.031250000001318785,0.019543973944281527,0.13029315960410556,0.09934853420821115,0.12214983714076247,0.001628664495601173,0.17752442991202344,0.021172638431085043,0.004885993485337243,0.0032573289897360703,0.009771986970674487,0.0032573289897360703,0.0065146579809384165,0.268,0.371941272,0.400383142,0.772324414,0.316831683,17.752443,12.21498371,592,682,138,0.2375366568914956,0.7391304347826086,0.21739130434782608,0.043478260869565216,0.03519061583577713,0.13049853372434017,0.09970674486803519,0.10850439882697947,0.0,0.21407624633431085,0.016129032258064516,0.005865102639296188,0.001466275659824047,0.004398826979472141,0.004398826979472141,0.0,0.274,0.363,0.466,0.829,0.324,21.4,10.9,,,,,,,,,
43,Steven Kwan,CLE,142,639.6514658,718,170.729641655,0.24755700320334262,0.7739726026428413,0.1917808219627403,0.027397260280391467,0.00977198697075209,0.11889250814763232,0.09446254071030641,0.08957654722841225,0.0032573289902506964,0.10097719869080779,0.00977198697075209,0.006514657980501393,0.0032573289902506964,0.02117263844011142,0.004885993484679666,0.016286644944289694,0.277,0.348039216,0.374771481,0.722810696,0.302277433,10.09771987,8.957654723,638,718,166,0.2381615598885794,0.7409638554216867,0.21686746987951808,0.04216867469879518,0.006963788300835654,0.12952646239554316,0.07520891364902507,0.09749303621169916,0.002785515320334262,0.10445682451253482,0.004178272980501393,0.008356545961002786,0.001392757660167131,0.02924791086350975,0.004178272980501393,0.025069637883008356,0.268,0.34,0.37,0.71,0.294,10.4,9.7,,,,,,,,,
44,Adolis Garcia,TEX,144,581.3158756,632,108.60883795999999,0.21276595743670884,0.7142857143777879,0.2571428571981013,0.028571428571428574,0.040916530284810126,0.12274959083860759,0.1194762684177215,0.060556464810126574,0.001636661210443038,0.2962356792721519,0.009819967267405064,0.006546644844936709,0.001636661210443038,0.026186579382911395,0.008183306055379747,0.01800327332278481,0.23,0.28407225,0.423487544,0.707559794,0.291666667,29.62356792,6.055646481,555,632,97,0.21518987341772153,0.7010309278350515,0.29896907216494845,0.0,0.061708860759493674,0.17088607594936708,0.16930379746835442,0.10284810126582279,0.0,0.27689873417721517,0.00949367088607595,0.00949367088607595,0.0,0.014240506329113924,0.0015822784810126582,0.012658227848101266,0.245,0.328,0.508,0.836,0.28,27.7,10.3,,,,,,,,,
45,Shohei Ohtani,LAA,143,518.3464696,599,107.21018064,0.2364532020033389,0.7155963301434467,0.2568807339526557,0.027522935773312954,0.05747126437395659,0.16091954023372287,0.14778325123539232,0.11822660098497495,0.016420361248747913,0.2561576353923205,0.008210180624373956,0.006568144499165276,0.0,0.03448275861435726,0.009852216749582638,0.02463054186978297,0.274,0.363486842,0.537001898,0.90048874,0.320588235,25.61576355,11.8226601,497,599,107,0.25208681135225375,0.6822429906542056,0.24299065420560748,0.07476635514018691,0.07345575959933222,0.17028380634390652,0.15859766277128548,0.15191986644407346,0.035058430717863104,0.2387312186978297,0.005008347245409015,0.005008347245409015,0.0,0.0333889816360601,0.01001669449081803,0.02337228714524207,0.304,0.412,0.654,1.066,0.342,23.9,15.2,,,,,,,,,
46,Alec Bohm,PHI,148,562.8423645,611,138.45320202,0.2512315271685761,0.7826086953507065,0.2028985506304291,0.014492753614395608,0.024630541865793783,0.11658456486088378,0.11330049261865793,0.06239737274959083,0.0,0.18390804599018004,0.00656814449918167,0.00821018062356792,0.001642036124386252,0.00656814449918167,0.001642036124386252,0.004926108374795418,0.272,0.320723684,0.409982175,0.730705859,0.314350797,18.3908046,6.239737274,558,611,133,0.25040916530278234,0.7669172932330827,0.23308270676691728,0.0,0.03273322422258593,0.12111292962356793,0.15875613747954173,0.06873977086743044,0.0016366612111292963,0.15384615384615385,0.008183306055646482,0.009819967266775777,0.0,0.006546644844517185,0.0016366612111292963,0.004909983633387889,0.274,0.327,0.437,0.765,0.296,15.4,6.9,,,,,,,,,
47,Ian Happ,CHC,145,606.620462,691,127.70957099999998,0.21617161722141823,0.7321428569359145,0.24107142846795723,0.026785714275087497,0.03135313531114327,0.12046204620839362,0.11221122112879883,0.10231023102749638,0.004950495049204052,0.24587458740955137,0.009900990098408105,0.006600660066570187,0.0033003300332850936,0.013201320131693197,0.004950495049204052,0.008250825082489147,0.246,0.329470199,0.415413534,0.744883733,0.304347826,24.58745875,10.2310231,580,691,123,0.20839363241678727,0.6829268292682927,0.2845528455284553,0.032520325203252036,0.030390738060781478,0.12445730824891461,0.12156295224312591,0.14327062228654125,0.002894356005788712,0.22141823444283648,0.008683068017366137,0.008683068017366137,0.0,0.020260492040520984,0.004341534008683068,0.015918958031837915,0.248,0.36,0.431,0.791,0.299,22.1,14.3,,,,,,,,,
48,Eugenio Suarez,SEA,144,603.3785124,694,94.06280994,0.1818181818443804,0.7317073168864766,0.25609756093152924,0.0,0.04628099172910663,0.1140495867723343,0.13057851239193083,0.11074380165706052,0.0016528925619596541,0.3272727272334294,0.013223140495677233,0.006611570247838617,0.0016528925619596541,0.0016528925619596541,0.0,0.0016528925619596541,0.209,0.305785124,0.406844106,0.71262923,0.269736842,32.72727273,11.07438017,598,694,117,0.20028818443804033,0.7521367521367521,0.24786324786324787,0.0,0.03170028818443804,0.09798270893371758,0.138328530259366,0.10086455331412104,0.0,0.30835734870317005,0.021613832853025938,0.01585014409221902,0.0,0.002881844380403458,0.001440922190201729,0.001440922190201729,0.232,0.323,0.391,0.714,0.314,30.8,10.1,,,,,,,,,
49,Anthony Santander,BAL,141,593.1107438,656,112.76694210000001,0.21983471067073174,0.7211538464693369,0.25961538474669693,0.009615384622547107,0.04793388429878049,0.11900826446646341,0.14049586777439024,0.07438016528963415,0.00330578512347561,0.1966942149390244,0.01322314049542683,0.00826446280945122,0.0016528925625000001,0.0016528925625000001,0.0,0.0016528925625000001,0.243,0.307438017,0.453382084,0.760820101,0.257425743,19.66942149,7.438016529,591,656,124,0.23170731707317074,0.6612903225806451,0.33064516129032256,0.008064516129032258,0.042682926829268296,0.12347560975609756,0.1448170731707317,0.08384146341463415,0.001524390243902439,0.23170731707317074,0.009146341463414634,0.006097560975609756,0.0,0.007621951219512195,0.001524390243902439,0.006097560975609756,0.257,0.325,0.472,0.797,0.299,23.2,8.4,,,,,,,,,
50,Ty France,SEA,140,593.4354305,665,137.62417216,0.23344370857142857,0.7840000001929893,0.20800000000523164,0.007999999997965473,0.02649006622556391,0.10927152317293234,0.10927152317293234,0.06622516556390978,0.0016556291383458648,0.1589403972932331,0.03145695363909774,0.006622516556390978,0.0016556291383458648,0.0,0.0,0.0,0.26,0.332225914,0.402597403,0.734823316,0.290023202,15.89403974,6.622516556,587,665,135,0.22105263157894736,0.762962962962963,0.23703703703703705,0.0,0.01804511278195489,0.11879699248120301,0.08721804511278196,0.06466165413533835,0.0,0.17593984962406015,0.05112781954887218,0.0015037593984962407,0.0,0.0015037593984962407,0.0,0.0015037593984962407,0.25,0.337,0.366,0.703,0.294,17.6,6.5,,,,,,,,,
51,Alex Verdugo,BOS,143,547.1821192,602,141.52980134,0.2533112583056479,0.753521126930736,0.22535211268600794,0.021126760559897213,0.01821192053156146,0.11754966887043189,0.10596026490033222,0.0761589403986711,0.004966887416943522,0.13576158940199334,0.006622516556478405,0.00827814569601329,0.0,0.006622516556478405,0.0016556291395348837,0.004966887416943522,0.279,0.336092715,0.408014572,0.744107287,0.30802603,13.57615894,7.61589404,546,602,131,0.23920265780730898,0.6793893129770993,0.2824427480916031,0.03816793893129771,0.02159468438538206,0.1345514950166113,0.08970099667774087,0.07475083056478406,0.0016611295681063123,0.15448504983388706,0.009966777408637873,0.008305647840531562,0.0,0.008305647840531562,0.0049833887043189366,0.0033222591362126247,0.264,0.324,0.421,0.745,0.294,15.4,7.5,,,,,,,,,
53,Wander Franco,TBR,140,445.3255814,491,114.18604647,0.25415282382892057,0.7357142860014111,0.24285714294597033,0.028571428583939483,0.02159468437881874,0.1212624584725051,0.11461794020366599,0.07807308969450102,0.003322259136456212,0.10132890364562118,0.006644518272912424,0.00830564784114053,0.0,0.0166112956802444,0.004983388704684318,0.011627906977596742,0.281,0.338870432,0.43040293,0.769273362,0.293501048,10.13289037,7.80730897,442,491,107,0.2525458248472505,0.7289719626168224,0.21495327102803738,0.056074766355140186,0.034623217922606926,0.13238289205702647,0.11812627291242363,0.0855397148676171,0.006109979633401222,0.14052953156822812,0.006109979633401222,0.008146639511201629,0.0,0.06109979633401222,0.020366598778004074,0.04073319755600815,0.281,0.344,0.475,0.819,0.297,14.1,8.6,,,,,,,,,
54,Michael Harris II,ATL,144,495.6633166,539,119.17587939,0.24958123951762523,0.7272727272803554,0.23484848488853258,0.03787878788145773,0.02847571189239332,0.13735343384044527,0.11222780569573283,0.0636515912987013,0.005025125628942486,0.2211055276437848,0.010050251256029685,0.005025125628942486,0.0016750418756957329,0.031825795640074206,0.006700167504638219,0.02512562814471243,0.272,0.323825503,0.438979964,0.762805467,0.327543424,22.11055276,6.365159129,505,539,130,0.274582560296846,0.7230769230769231,0.25384615384615383,0.023076923076923078,0.03339517625231911,0.14100185528756956,0.10575139146567718,0.04638218923933209,0.0018552875695732839,0.18738404452690166,0.00927643784786642,0.0055658627087198514,0.0018552875695732839,0.03710575139146568,0.0074211502782931356,0.029684601113172542,0.293,0.331,0.477,0.808,0.334,18.7,4.6,,,,,,,,,
55,Ozzie Albies,ATL,141,603.6180905,660,131.55778896,0.23618090454545457,0.7058823528741068,0.268907562977942,0.025210084033932822,0.03685092127272727,0.1340033500909091,0.12395309883333333,0.06700167504545455,0.003350083751515152,0.19095477393939395,0.00837520938030303,0.00837520938030303,0.0,0.028475711893939392,0.00837520938030303,0.020100502515151514,0.258,0.312080537,0.448717949,0.760798486,0.286746988,19.09547739,6.700167504,596,660,134,0.25303030303030305,0.7388059701492538,0.22388059701492538,0.03731343283582089,0.05,0.14545454545454545,0.16515151515151516,0.0696969696969697,0.0030303030303030303,0.1621212121212121,0.012121212121212121,0.012121212121212121,0.0,0.019696969696969695,0.0015151515151515152,0.01818181818181818,0.28,0.336,0.513,0.849,0.289,16.2,7.0,,,,,,,,,
56,Javier Baez,DET,142,507.5352349,547,109.216443,0.23322147659963438,0.7563025206744739,0.21848739488796573,0.02521008402553451,0.03355704698354662,0.11912751678244972,0.11409395972577696,0.050335570475319925,0.0016778523491773308,0.2567114093235832,0.011744966442413164,0.006711409396709323,0.0016778523491773308,0.021812080530164535,0.006711409396709323,0.015100671140767824,0.251,0.296296296,0.417721519,0.714017815,0.309895833,25.67114094,5.033557047,510,547,104,0.20658135283363802,0.7884615384615384,0.17307692307692307,0.038461538461538464,0.016453382084095063,0.10603290676416818,0.10786106032906764,0.043875685557586835,0.0,0.22851919561243145,0.016453382084095063,0.005484460694698354,0.0,0.021937842778793418,0.0,0.021937842778793418,0.222,0.267,0.325,0.593,0.274,22.9,4.4,,,,,,,,,
57,Yordan Alvarez,HOU,140,426.810084,496,94.19831936,0.2470588235887097,0.699115043956555,0.2743362831266547,0.017699115040771787,0.05714285713709678,0.15126050419354836,0.16470588235887096,0.12100840336693548,0.013445378151209678,0.2117647058467742,0.010084033612903226,0.008403361344758064,0.0,0.0016806722681451613,0.0,0.0016806722681451613,0.287,0.378151261,0.552734375,0.930885636,0.316526611,21.17647059,12.10084034,410,496,89,0.24193548387096775,0.7191011235955056,0.2696629213483146,0.011235955056179775,0.0625,0.15524193548387097,0.19556451612903225,0.13911290322580644,0.010080645161290322,0.18548387096774194,0.02620967741935484,0.008064516129032258,0.0,0.0,0.0,0.0,0.293,0.407,0.583,0.99,0.306,18.5,13.9,,,,,,,,,
58,Josh Bell,CLE,142,535.0789916,617,122.36302518000001,0.22857142852512155,0.7627118645743831,0.2203389831228754,0.008474576273956745,0.03025210084278768,0.12268907562398705,0.12436974789303079,0.11428571427876823,0.005042016807131281,0.1697478991896272,0.008403361345218801,0.008403361345218801,0.0,0.00168067226904376,0.0,0.00168067226904376,0.263,0.351851852,0.420542636,0.772394488,0.293532338,16.97478992,11.42857143,547,617,113,0.2188006482982172,0.7522123893805309,0.24778761061946902,0.0,0.03565640194489465,0.08427876823338736,0.11993517017828201,0.10210696920583469,0.0032414910858995136,0.2171799027552674,0.0032414910858995136,0.004862236628849271,0.0,0.0,0.0016207455429497568,-0.0016207455429497568,0.247,0.325,0.419,0.744,0.287,21.7,10.2,,,,,,,,,
59,J.P. Crawford,SEA,145,563.8888889,638,129.96296293,0.2121212120689655,0.7933884298678016,0.19008264464781233,0.016528925622887075,0.008417508416927899,0.09932659932601881,0.07407407407523511,0.09595959595611285,0.0016835016833855801,0.14646464645768026,0.011784511785266457,0.0067340067335423205,0.0016835016833855801,0.008417508416927899,0.0033670033667711602,0.00505050505015674,0.24,0.320404722,0.32,0.640404722,0.276887872,14.64646465,9.595959596,534,638,123,0.2225705329153605,0.7154471544715447,0.2845528455284553,0.0,0.029780564263322883,0.14733542319749215,0.10188087774294671,0.14733542319749215,0.001567398119122257,0.19592476489028213,0.007836990595611285,0.003134796238244514,0.004702194357366771,0.003134796238244514,0.0,0.003134796238244514,0.266,0.38,0.438,0.818,0.314,19.6,14.7,,,,,,,,,
60,Andrew Vaughn,CHW,143,553.8111298,615,127.56323781,0.2394603710569106,0.7560975607538164,0.22764227632142758,0.00813008129775379,0.03204047217886179,0.11804384486178862,0.11973018549593496,0.0758853288292683,0.0016863406406504066,0.17875210796747967,0.015177065767479674,0.006745362562601626,0.0016863406406504066,0.0016863406406504066,0.0,0.0016863406406504066,0.265,0.331081081,0.426966292,0.758047373,0.297820823,17.87521079,7.588532884,566,615,125,0.23739837398373984,0.744,0.24,0.016,0.03414634146341464,0.10894308943089431,0.13008130081300814,0.05853658536585366,0.0,0.2097560975609756,0.01788617886178862,0.0032520325203252032,0.0,0.0,0.0,0.0,0.258,0.314,0.429,0.743,0.299,21.0,5.9,,,,,,,,,
61,Ryan Mountcastle,BAL,140,427.1283784,470,92.09459455,0.23648648638297873,0.75000000040719,0.22413793112247327,0.017241379320454372,0.040540540531914894,0.12162162161702128,0.1334459459361702,0.07432432431914893,0.005067567568085106,0.24493243234042553,0.00844594594680851,0.00844594594680851,0.0,0.0067567567574468084,0.0016891891893617021,0.005067567568085106,0.259,0.319256757,0.44795539,0.767212147,0.310160428,24.49324324,7.432432432,423,470,96,0.2425531914893617,0.7708333333333334,0.21875,0.010416666666666666,0.03829787234042553,0.13617021276595745,0.14468085106382977,0.07872340425531915,0.002127659574468085,0.2276595744680851,0.006382978723404255,0.014893617021276596,0.0,0.006382978723404255,0.002127659574468085,0.00425531914893617,0.27,0.328,0.452,0.779,0.315,22.8,7.9,,,,,,,,,
