#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
34,Adolis Garcia,TEX,147,573.5015823,637,106.83860764,0.21835443045525904,0.7169811317469916,0.26415094330969136,0.018867924522120813,0.050632911397174254,0.13765822784929357,0.1392405063265306,0.08227848102040816,0.003164556962323391,0.27689873422291994,0.01107594936734694,0.006329113924646782,0.001582278480376766,0.025316455698587127,0.009493670885400315,0.01582278480376766,0.242,0.311708861,0.467486819,0.77919568,0.289617486,27.68987342,8.227848101,580,637,105,0.20408163265306123,0.7428571428571429,0.2571428571428571,0.0,0.03924646781789639,0.10675039246467818,0.13343799058084774,0.0706436420722135,0.0031397174254317113,0.2778649921507064,0.009419152276295133,0.009419152276295133,0.0,0.01726844583987441,0.007849293563579277,0.009419152276295133,0.224,0.284,0.4,0.684,0.273,27.8,7.1,,,,,,,,,
35,Christian Walker,ARI,149,488.9142857,552,99.88571427,0.22539682536231884,0.7368421053790798,0.2543859649570687,0.008771929824034486,0.0444444444384058,0.12698412699275363,0.1444444444384058,0.09523809523550725,0.0031746031739130435,0.20317460326086959,0.011111111110507247,0.007936507936594204,0.0015873015869565217,0.007936507936594204,0.0031746031739130435,0.0047619047626811595,0.254,0.331746032,0.460573477,0.792319508,0.28009828,20.31746032,9.523809524,479,552,94,0.21739130434782608,0.723404255319149,0.2765957446808511,0.0,0.04710144927536232,0.13043478260869565,0.15217391304347827,0.09963768115942029,0.007246376811594203,0.24094202898550723,0.018115942028985508,0.014492753623188406,0.0,0.0036231884057971015,0.0036231884057971015,0.0,0.251,0.335,0.468,0.803,0.287,24.1,10.0,,,,,,,,,
36,Spencer Torkelson,DET,148,334.2850318,381,66.12898089000001,0.2165605095538058,0.6972477063679121,0.2844036697206086,0.01834862385099127,0.042993630577427826,0.12420382165354331,0.1353503184776903,0.10191082803149606,0.001592356687664042,0.23726114650918634,0.011146496816272966,0.00796178343832021,0.001592356687664042,0.004777070062992126,0.001592356687664042,0.003184713375328084,0.247,0.330143541,0.457350272,0.787493813,0.286842105,23.72611465,10.1910828,342,381,65,0.1968503937007874,0.6615384615384615,0.3230769230769231,0.015384615384615385,0.026246719160104987,0.11811023622047244,0.09711286089238845,0.08661417322834646,0.0,0.2755905511811024,0.010498687664041995,0.0026246719160104987,0.0,0.0,0.0,0.0,0.219,0.295,0.374,0.669,0.285,27.6,8.7,,,,,,,,,
37,J.P. Crawford,SEA,145,388.9424,451,86.592,0.2112,0.775,0.20833333333333331,0.016666666666666666,0.019200000000000002,0.112,0.0896,0.1168,0.0016,0.1696,0.0112,0.0064,0.0032,0.0048000000000000004,0.0016,0.0032,0.244,0.340288925,0.365491651,0.705780576,0.282352941,16.96,11.68,392,451,70,0.17516629711751663,0.7428571428571429,0.22857142857142856,0.02857142857142857,0.019955654101995565,0.12195121951219512,0.082039911308204,0.11529933481152993,0.0,0.2261640798226164,0.013303769401330377,0.0022172949002217295,0.0,0.011086474501108648,0.0,0.011086474501108648,0.202,0.304,0.321,0.625,0.248,22.6,11.5,,,,,,,,,
38,Gleyber Torres,NYY,146,594.437299,665,133.64147908,0.2411575562406015,0.7760000002538133,0.2160000000652492,0.008000000002693772,0.04019292604511278,0.136655948556391,0.12861736333834586,0.08842443729323309,0.0016077170421052631,0.1720257234586466,0.006430868166917293,0.009646302251127819,0.0016077170421052631,0.022508038586466165,0.009646302251127819,0.012861736333834585,0.27,0.336553945,0.456834532,0.793388478,0.290697674,17.20257235,8.84244373,587,665,136,0.22706766917293233,0.8088235294117647,0.19117647058823528,0.0,0.022556390977443608,0.12030075187969924,0.09473684210526316,0.09774436090225563,0.0,0.20451127819548873,0.004511278195488722,0.012030075187969926,0.0030075187969924814,0.006015037593984963,0.004511278195488722,0.0015037593984962407,0.257,0.33,0.378,0.709,0.306,20.5,9.8,,,,,,,,,
39,Willy Adames,MIL,145,610.0711974,688,120.23300966000001,0.22006472485465117,0.7222222225456681,0.2592592594009594,0.01851851852745179,0.04530744337209302,0.12621359223837209,0.1407766990261628,0.09870550161337209,0.003236245954941861,0.25889967630813954,0.006472491909883722,0.006472491909883722,0.0,0.011326860841569768,0.003236245954941861,0.008090614886627906,0.248,0.325769854,0.459854015,0.785623869,0.296703297,25.88996764,9.870550162,610,688,121,0.22238372093023256,0.7272727272727273,0.2727272727272727,0.0,0.046511627906976744,0.13517441860465115,0.16279069767441862,0.10755813953488372,0.00436046511627907,0.251453488372093,0.0014534883720930232,0.00436046511627907,0.0,0.030523255813953487,0.005813953488372093,0.024709302325581394,0.251,0.331,0.462,0.794,0.297,25.1,10.8,,,,,,,,,
40,Ketel Marte,ARI,143,514.0226904,583,119.05672607,0.23987034030874785,0.706349206516527,0.2698412698759339,0.023809523817523198,0.035656401938250426,0.13452188006861063,0.13614262560891938,0.10210696921097771,0.003241491085763293,0.17017828200686105,0.00972447325728988,0.006482982171526586,0.0016207455437392796,0.01134521880102916,0.003241491085763293,0.008103727715265865,0.272,0.351701783,0.466911765,0.818613548,0.299287411,17.0178282,10.21069692,504,583,111,0.2521440823327616,0.7747747747747747,0.2072072072072072,0.018018018018018018,0.06174957118353345,0.1595197255574614,0.16295025728987994,0.11149228130360206,0.012006861063464836,0.18181818181818182,0.008576329331046312,0.015437392795883362,0.0,0.012006861063464836,0.0017152658662092624,0.010291595197255575,0.292,0.372,0.56,0.932,0.299,18.2,11.1,,,,,,,,,
41,Nolan Arenado,STL,145,575.3079417,635,119.38411665000001,0.2252836303937008,0.7672413795926847,0.22413793108214114,0.00862068966022709,0.037277147480314965,0.113452188,0.12965964343307088,0.07617504051968503,0.004862236628346457,0.14748784440944882,0.006482982171653543,0.009724473258267717,0.0016207455433070866,0.006482982171653543,0.0032414910866141733,0.0032414910866141733,0.249,0.308441558,0.422182469,0.730624027,0.257206208,14.74878444,7.617504052,578,635,141,0.247244094488189,0.8368794326241135,0.16312056737588654,0.0,0.025196850393700787,0.11023622047244094,0.11181102362204724,0.06929133858267716,0.0031496062992125984,0.14488188976377953,0.007874015748031496,0.011023622047244094,0.0,0.0031496062992125984,0.0031496062992125984,0.0,0.272,0.325,0.394,0.719,0.296,14.5,6.9,,,,,,,,,
42,Nick Castellanos,PHI,144,606.5795455,659,130.51623373,0.23863636358118362,0.7295081969417475,0.2540983607342405,0.008196721315243549,0.04058441558421851,0.12175324675265553,0.13961038960546282,0.06168831168437026,0.0016233766236722308,0.253246753262519,0.008116883116843703,0.006493506493171472,0.0016233766236722308,0.011363636364188164,0.0032467532473444615,0.008116883116843703,0.259,0.309446254,0.447971781,0.757418035,0.312820513,25.32467532,6.168831169,606,659,131,0.2336874051593323,0.7404580152671756,0.22900763358778625,0.030534351145038167,0.03490136570561457,0.12139605462822459,0.13050075872534142,0.0622154779969651,0.0030349013657056147,0.2109256449165402,0.015174506828528073,0.0030349013657056147,0.0,0.009104704097116844,0.0030349013657056147,0.006069802731411229,0.254,0.311,0.431,0.742,0.294,21.1,6.2,,,,,,,,,
43,Jose Altuve,HOU,139,604.3739837,682,137.50894304,0.23902439017595306,0.76612903256303,0.2258064516645128,0.016129032264867595,0.0373983739882698,0.14146341463343107,0.1252032520381232,0.09756097561583578,0.001626016259530792,0.16097560982404693,0.009756097561583578,0.004878048780058651,0.001626016259530792,0.019512195117302053,0.00813008130058651,0.01138211382111437,0.27,0.346905537,0.456880734,0.803786271,0.291079812,16.09756098,9.756097561,628,682,165,0.27126099706744866,0.8121212121212121,0.18787878787878787,0.0,0.02932551319648094,0.1378299120234604,0.09530791788856305,0.0689149560117302,0.002932551319648094,0.1744868035190616,0.010263929618768328,0.0,0.0,0.03225806451612903,0.010263929618768328,0.021994134897360705,0.295,0.35,0.439,0.79,0.337,17.4,6.9,,,,,,,,,
44,Luis Arraez,MIA,143,609.7170732,672,183.570731666,0.28130081294642856,0.8035714286327129,0.172619047668529,0.02380952381315547,0.008130081300595239,0.11382113821428572,0.10731707316964285,0.07479674796130953,0.008130081300595239,0.0552845528422619,0.006504065040178571,0.009756097561011904,0.0016260162604166666,0.008130081300595239,0.0032520325208333332,0.0048780487797619055,0.311,0.363192182,0.403225806,0.766417989,0.32,5.528455285,7.479674797,637,672,196,0.2976190476190476,0.8214285714285714,0.16326530612244897,0.015306122448979591,0.005952380952380952,0.12351190476190477,0.06845238095238096,0.03571428571428571,0.004464285714285714,0.043154761904761904,0.011904761904761904,0.001488095238095238,0.002976190476190476,0.013392857142857142,0.004464285714285714,0.008928571428571428,0.314,0.346,0.392,0.739,0.324,4.3,3.6,,,,,,,,,
45,Steven Kwan,CLE,140,479.4146341,540,128.19512193900002,0.2406504064814815,0.7876712332942585,0.17808219177686818,0.03424657534230546,0.0032520325203703702,0.11219512194444445,0.081300813,0.09105691057407407,0.0032520325203703702,0.09430894309259259,0.0081300813,0.0081300813,0.00487804877962963,0.029268292685185184,0.0081300813,0.021138211388888887,0.27,0.341503268,0.347985348,0.689488616,0.297352342,9.430894309,9.105691057,480,540,126,0.25925925925925924,0.8492063492063492,0.12698412698412698,0.023809523809523808,0.025925925925925925,0.1537037037037037,0.08148148148148149,0.09814814814814815,0.0,0.09444444444444444,0.009259259259259259,0.0,0.003703703703703704,0.022222222222222223,0.009259259259259259,0.012962962962962963,0.292,0.368,0.425,0.793,0.304,9.4,9.8,,,,,,,,,
46,CJ Abrams,WSN,147,552.8972268,602,123.7389886,0.23327895598006645,0.74603174589064,0.2222222222042633,0.03174603174346618,0.027732463289036547,0.12724306687707643,0.09951060358803987,0.05220228385382059,0.003262642740863787,0.18597063621262458,0.017944535066445184,0.006525285481727574,0.004893964111295682,0.057096247956810633,0.013050570961794019,0.04404567699335548,0.254,0.304918033,0.408525755,0.713443788,0.288990826,18.59706362,5.220228385,541,602,113,0.22093023255813954,0.6902654867256637,0.25663716814159293,0.05309734513274336,0.03322259136212625,0.13122923588039867,0.1079734219269103,0.0664451827242525,0.0049833887043189366,0.21262458471760798,0.026578073089700997,0.006644518272425249,0.0016611295681063123,0.05149501661129568,0.019933554817275746,0.03156146179401993,0.246,0.314,0.433,0.747,0.285,21.3,6.6,,,,,,,,,
47,Aaron Judge,NYY,140,580.9150327,704,109.28104572000001,0.23039215681818181,0.726315789687522,0.2631578947705553,0.010526315788992066,0.07516339869318182,0.16830065355113635,0.18300653593750002,0.16013071889204544,0.016339869275568183,0.2712418301136364,0.008169934640625,0.004901960784090909,0.0,0.01143790849715909,0.004901960784090909,0.006535947713068182,0.279,0.399345336,0.605940594,1.00528593,0.320945946,27.12418301,16.0130719,559,704,122,0.2556818181818182,0.6967213114754098,0.29508196721311475,0.00819672131147541,0.08238636363636363,0.17329545454545456,0.20454545454545456,0.18892045454545456,0.028409090909090908,0.24289772727272727,0.01278409090909091,0.002840909090909091,0.0,0.014204545454545454,0.0,0.014204545454545454,0.322,0.458,0.701,1.159,0.367,24.3,18.9,,,,,,,,,
48,Anthony Santander,BAL,140,597.630719,665,111.91993467999998,0.21732026150375938,0.7281553395559935,0.26213592220084386,0.009708737858959588,0.04901960784962406,0.12254901960902256,0.1421568627518797,0.08169934640601503,0.0032679738556390977,0.21078431368421052,0.01307189542556391,0.006535947712781955,0.0016339869278195489,0.0032679738556390977,0.0016339869278195489,0.0016339869278195489,0.242,0.312091503,0.458181818,0.770273321,0.260759494,21.07843137,8.169934641,595,665,96,0.21052631578947367,0.71875,0.2604166666666667,0.020833333333333332,0.06616541353383458,0.1368421052631579,0.15338345864661654,0.08721804511278196,0.004511278195488722,0.19398496240601504,0.010526315789473684,0.007518796992481203,0.0,0.0030075187969924814,0.0,0.0030075187969924814,0.235,0.308,0.506,0.814,0.225,19.4,8.7,,,,,,,,,
49,Gunnar Henderson,BAL,143,637.8036007,719,137.68085102999999,0.2324058919332406,0.7094017096009811,0.2564102564437788,0.034188034194924895,0.040916530278164116,0.13911620292072321,0.1309328968845619,0.09819967267037553,0.0032733224228094575,0.2536824877607789,0.008183306055632824,0.0065466448442280945,0.0016366612114047288,0.019639934534075105,0.004909983632823366,0.01472995090403338,0.261,0.338788871,0.470479705,0.809268576,0.319672131,25.36824877,9.819967267,630,719,140,0.24617524339360222,0.7285714285714285,0.22142857142857142,0.05,0.05146036161335188,0.16411682892906815,0.12795549374130738,0.10848400556328233,0.0013908205841446453,0.2211404728789986,0.009735744089012517,0.005563282336578581,0.0,0.02920723226703755,0.005563282336578581,0.02364394993045897,0.281,0.364,0.529,0.893,0.32,22.1,10.8,,,,,,,,,
50,Ezequiel Tovar,COL,145,646.0883797,695,156.97217679,0.25368248776978414,0.7391304349127896,0.23188405795439568,0.02898550724111418,0.027823240589928057,0.12602291325179857,0.11456628477697842,0.05073649753956835,0.0016366612115107913,0.23731587568345325,0.008183306056115107,0.006546644844604317,0.004909983633093525,0.02454991817266187,0.008183306056115107,0.016366612115107912,0.273,0.314144737,0.433098592,0.747243328,0.336585366,23.73158756,5.073649755,655,695,150,0.25323741007194245,0.6733333333333333,0.3,0.02666666666666667,0.03741007194244604,0.11942446043165468,0.11223021582733812,0.033093525179856115,0.0014388489208633094,0.28776978417266186,0.0057553956834532375,0.010071942446043165,0.007194244604316547,0.008633093525179856,0.007194244604316547,0.0014388489208633094,0.269,0.295,0.469,0.763,0.344,28.8,3.3,,,,,,,,,
51,Shohei Ohtani,LAD,139,621.0479339,731,134.11735535,0.24793388426812585,0.7027027028236134,0.27027027028236134,0.027027027028236134,0.06446280991792065,0.17685950410396717,0.17024793392612858,0.1338842975239398,0.018181818180574554,0.22644628098495212,0.008264462809849521,0.00661157024760602,0.001652892562243502,0.039669421491108074,0.01322314049521204,0.026446280984952122,0.293,0.390728477,0.589494163,0.98022264,0.324561404,22.6446281,13.38842975,636,731,143,0.2694938440492476,0.6853146853146853,0.26573426573426573,0.04895104895104895,0.07387140902872777,0.18331053351573187,0.17783857729138167,0.11080711354309165,0.013679890560875513,0.2216142270861833,0.008207934336525308,0.006839945280437756,0.0,0.08071135430916553,0.005471956224350205,0.07523939808481532,0.31,0.39,0.646,1.036,0.336,22.2,11.1,,,,,,,,,
52,Ty France,SEA,144,476.4427861,535,107.3548922,0.2238805970093458,0.7851239669914177,0.20661157023638652,0.0,0.02321724710280374,0.10613598672897195,0.10613598672897195,0.06467661691588784,0.0016583747925233644,0.16583747927102804,0.03648424543925234,0.006633499170093458,0.0016583747925233644,0.0,0.0,0.0,0.251,0.325581395,0.374301676,0.699883071,0.283372365,16.58374793,6.467661692,479,535,99,0.20934579439252338,0.7575757575757576,0.24242424242424243,0.0,0.024299065420560748,0.08598130841121496,0.09532710280373832,0.07102803738317758,0.0,0.2130841121495327,0.024299065420560748,0.009345794392523364,0.0,0.001869158878504673,0.001869158878504673,0.0,0.234,0.305,0.365,0.67,0.277,21.3,7.1,,,,,,,,,
53,Adley Rutschman,BAL,143,548.9767442,638,130.35548174,0.23421926912225705,0.7479674796068151,0.22764227636538517,0.016260162600815226,0.02990033222570533,0.1279069767398119,0.11794019934169278,0.12292358804075235,0.0049833887037617555,0.1561461794043887,0.008305647840125392,0.0066445182727272725,0.001661129567398119,0.0049833887037617555,0.001661129567398119,0.0033222591363636362,0.271,0.366056572,0.436293436,0.802350009,0.3,15.61461794,12.2923588,571,638,124,0.22413793103448276,0.8225806451612904,0.1693548387096774,0.008064516129032258,0.029780564263322883,0.10658307210031348,0.1238244514106583,0.09090909090909091,0.004702194357366771,0.1614420062695925,0.003134796238244514,0.0109717868338558,0.0,0.001567398119122257,0.0,0.001567398119122257,0.25,0.318,0.391,0.709,0.272,16.1,9.1,,,,,,,,,
54,Michael Harris II,ATL,147,432.5249169,470,105.39867106,0.25913621255319147,0.7333333335483898,0.23703703707779938,0.029629629639468816,0.03488372093617021,0.14950166112765959,0.1229235880425532,0.06312292359574469,0.00498338870425532,0.20431893687234043,0.00996677740851064,0.00498338870425532,0.0016611295680851064,0.04318936876595745,0.008305647840425532,0.03488372093617021,0.281,0.332778702,0.467509025,0.800287727,0.326876513,20.43189369,6.312292359,440,470,100,0.24680851063829787,0.83,0.14,0.03,0.03404255319148936,0.12340425531914893,0.10212765957446808,0.04893617021276596,0.002127659574468085,0.2,0.00851063829787234,0.006382978723404255,0.0,0.02127659574468085,0.01276595744680851,0.00851063829787234,0.264,0.304,0.418,0.722,0.3,20.0,4.9,,,,,,,,,
55,Luis Robert Jr.,CHW,143,389.7009967,425,83.30564783999999,0.24252491694117648,0.7288135592752387,0.2542372880969363,0.016949152543797086,0.046511627905882355,0.13953488371764705,0.13122923588235294,0.059800664447058824,0.004983388703529412,0.26079734211764705,0.014950166112941178,0.006644518272941177,0.0016611295670588234,0.031561461788235295,0.009966777409411764,0.021594684385882353,0.265,0.317803661,0.47826087,0.79606453,0.318059299,26.07973422,5.980066445,393,425,74,0.20705882352941177,0.7432432432432432,0.25675675675675674,0.0,0.03294117647058824,0.11058823529411765,0.08235294117647059,0.06588235294117648,0.004705882352941176,0.33176470588235296,0.004705882352941176,0.002352941176470588,0.0,0.05411764705882353,0.01411764705882353,0.04,0.224,0.278,0.379,0.657,0.31,33.2,6.6,,,,,,,,,
56,Lane Thomas,WSN,141,479.7607973,528,100.86378737,0.2225913621212121,0.7217391304468522,0.25217391308830844,0.026086956524325484,0.03156146179924243,0.12292358804924242,0.11129568106060606,0.07308970100378788,0.0,0.24584717613636364,0.011627906977272727,0.004983388704545454,0.0016611295681818181,0.02657807308712121,0.0066445182727272725,0.01993355481060606,0.245,0.3078203,0.413162706,0.720983005,0.300261097,24.58471761,7.3089701,472,528,97,0.21212121212121213,0.7010309278350515,0.26804123711340205,0.030927835051546393,0.028409090909090908,0.12310606060606061,0.11931818181818182,0.08333333333333333,0.001893939393939394,0.25946969696969696,0.013257575757575758,0.00946969696969697,0.0,0.06060606060606061,0.026515151515151516,0.03409090909090909,0.237,0.309,0.4,0.709,0.298,25.9,8.3,,,,,,,,,
57,Ha-Seong Kim,SDP,145,414.4758735,470,89.15141435000001,0.2146422629787234,0.7456140347817151,0.22807017531068474,0.026315789458925164,0.024958402659574466,0.12645590682978725,0.09650582361702129,0.09650582361702129,0.0,0.18968386023404257,0.009983361063829787,0.006655574042553191,0.004991680531914893,0.039933444255319146,0.011647254576595744,0.028286189680851063,0.242,0.322742475,0.388679245,0.71142172,0.281481481,18.96838602,9.650582363,403,470,83,0.2,0.7710843373493976,0.1927710843373494,0.03614457831325301,0.023404255319148935,0.1276595744680851,0.1,0.12340425531914893,0.00851063829787234,0.16382978723404254,0.00425531914893617,0.006382978723404255,0.00851063829787234,0.04680851063829787,0.010638297872340425,0.036170212765957444,0.233,0.33,0.37,0.7,0.261,16.4,12.3,,,,,,,,,
