#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
31,Corbin Carroll,ARI,148,600.7962085,684,144.79620855,0.2464454976608187,0.6865671640543796,0.24626865666642483,0.06716417909272666,0.034755134283625734,0.16113744078947367,0.12164296998538011,0.09478672985380117,0.003159557662280702,0.20695102690058478,0.015797788304093566,0.006319115324561404,0.004739336492690059,0.06319115324561403,0.011058451817251461,0.05213270141812865,0.281,0.358730159,0.491007194,0.849737353,0.329238329,20.69510269,9.478672986,589,684,114,0.19883040935672514,0.6842105263157895,0.19298245614035087,0.12280701754385964,0.03216374269005848,0.17690058479532164,0.10818713450292397,0.1067251461988304,0.0,0.19005847953216373,0.014619883040935672,0.013157894736842105,0.0043859649122807015,0.05116959064327485,0.011695906432748537,0.039473684210526314,0.231,0.322,0.428,0.749,0.256,19.0,10.7,,,,,,,,,
32,Adolis Garcia,TEX,147,575.5174051,637,104.82278486000001,0.21835443045525904,0.7115384612192414,0.2692307691280317,0.019230769223430838,0.05379746835164836,0.1424050632967033,0.14398734177394035,0.07911392405023548,0.001582278480376766,0.27848101271585557,0.01107594936734694,0.006329113924646782,0.001582278480376766,0.02689873417582418,0.006329113924646782,0.02056962025117739,0.242,0.308544304,0.476357268,0.784901572,0.284931507,27.84810127,7.911392405,580,637,105,0.20408163265306123,0.7428571428571429,0.2571428571428571,0.0,0.03924646781789639,0.10675039246467818,0.13343799058084774,0.0706436420722135,0.0031397174254317113,0.2778649921507064,0.009419152276295133,0.009419152276295133,0.0,0.01726844583987441,0.007849293563579277,0.009419152276295133,0.224,0.284,0.4,0.684,0.273,27.8,7.1,,,,,,,,,
33,Bryce Harper,PHI,147,530.1598101,631,122.8053797,0.23892405055467514,0.7154471547145097,0.2764227643196644,0.01626016260751808,0.044303797464342314,0.14715189873217116,0.1439873417749604,0.14082278481774962,0.012658227847860538,0.2104430380348653,0.009493670885895403,0.007911392405705231,0.0015822784817749603,0.01898734177496038,0.009493670885895403,0.009493670885895403,0.284,0.389857369,0.516007533,0.905864902,0.328,21.0443038,14.08227848,550,631,127,0.24881141045958796,0.6692913385826772,0.33070866141732286,0.0,0.04754358161648178,0.1347068145800317,0.13787638668779714,0.12044374009508717,0.017432646592709985,0.21870047543581617,0.003169572107765452,0.003169572107765452,0.001584786053882726,0.011093502377179081,0.006339144215530904,0.004754358161648178,0.285,0.373,0.525,0.898,0.331,21.9,12.0,,,,,,,,,
34,Christian Yelich,MIL,145,269.1455696,315,62.302215194,0.22468354431746032,0.7519999999054929,0.22399999994452846,0.024000000005521473,0.02689873417777778,0.1344936708888889,0.1075949366984127,0.12974683542857143,0.007911392406349206,0.22468354431746032,0.007911392406349206,0.004746835444444444,0.0015822784825396826,0.03639240504761905,0.011075949368253969,0.025316455695238098,0.262,0.363492063,0.42037037,0.783862434,0.325520833,22.46835443,12.97468354,270,315,74,0.2698412698412698,0.7972972972972973,0.16216216216216217,0.04054054054054054,0.03492063492063492,0.13968253968253969,0.13333333333333333,0.12698412698412698,0.009523809523809525,0.18412698412698414,0.006349206349206349,0.0031746031746031746,0.0031746031746031746,0.06666666666666667,0.0031746031746031746,0.06349206349206349,0.315,0.406,0.504,0.909,0.366,18.4,12.7,,,,,,,,,
35,Christian Walker,ARI,149,488.0380952,552,99.00952379,0.22539682536231884,0.7345132744426465,0.24778761063466379,0.017699115043890264,0.04603174603260869,0.1301587301630435,0.14603174603260868,0.09523809523550725,0.0031746031739130435,0.2,0.011111111110507247,0.007936507936594204,0.0015873015869565217,0.009523809523550725,0.0015873015869565217,0.007936507936594204,0.255,0.33227345,0.468581688,0.800855138,0.277641278,20.0,9.523809524,479,552,94,0.21739130434782608,0.723404255319149,0.2765957446808511,0.0,0.04710144927536232,0.13043478260869565,0.15217391304347827,0.09963768115942029,0.007246376811594203,0.24094202898550723,0.018115942028985508,0.014492753623188406,0.0,0.0036231884057971015,0.0036231884057971015,0.0,0.251,0.335,0.468,0.803,0.287,24.1,10.0,,,,,,,,,
36,Spencer Torkelson,DET,148,334.2850318,381,66.12898089,0.21496815286089238,0.6972477063679123,0.28440366972060865,0.018348623850991272,0.041401273884514436,0.12261146496062991,0.1337579617847769,0.10191082803149606,0.003184713375328084,0.23726114650918634,0.011146496816272966,0.00796178343832021,0.001592356687664042,0.004777070062992126,0.001592356687664042,0.003184713375328084,0.245,0.328548644,0.450090744,0.778639388,0.286089239,23.72611465,10.1910828,342,381,65,0.1968503937007874,0.6615384615384615,0.3230769230769231,0.015384615384615385,0.026246719160104987,0.11811023622047244,0.09711286089238845,0.08661417322834646,0.0,0.2755905511811024,0.010498687664041995,0.0026246719160104987,0.0,0.0,0.0,0.0,0.219,0.295,0.374,0.669,0.285,27.6,8.7,,,,,,,,,
37,J.P. Crawford,SEA,145,388.9424,451,90.2,0.22240000000000001,0.768,0.216,0.016,0.0224,0.1184,0.0976,0.1184,0.0016,0.17120000000000002,0.0112,0.0064,0.0032,0.0048000000000000004,0.0016,0.0032,0.257,0.352564103,0.393320965,0.745885067,0.296208531,17.12,11.84,392,451,70,0.17516629711751663,0.7428571428571429,0.22857142857142856,0.02857142857142857,0.019955654101995565,0.12195121951219512,0.082039911308204,0.11529933481152993,0.0,0.2261640798226164,0.013303769401330377,0.0022172949002217295,0.0,0.011086474501108648,0.0,0.011086474501108648,0.202,0.304,0.321,0.625,0.248,22.6,11.5,,,,,,,,,
38,Gleyber Torres,NYY,146,593.3681672,665,133.64147911,0.23954983924812032,0.7760000000796159,0.21600000001676126,0.008000000000897924,0.03858520900751879,0.13344051446616542,0.1270096463007519,0.09003215434586466,0.0016077170421052631,0.1704180064661654,0.006430868166917293,0.009646302251127819,0.0016077170421052631,0.02572347266165414,0.008038585209022555,0.017684887458646617,0.269,0.336553945,0.45045045,0.787004396,0.290023202,17.04180064,9.003215434,587,665,136,0.22706766917293233,0.8088235294117647,0.19117647058823528,0.0,0.022556390977443608,0.12030075187969924,0.09473684210526316,0.09774436090225563,0.0,0.20451127819548873,0.004511278195488722,0.012030075187969926,0.0030075187969924814,0.006015037593984963,0.004511278195488722,0.0015037593984962407,0.257,0.33,0.378,0.709,0.306,20.5,9.8,,,,,,,,,
39,Willy Adames,MIL,145,610.0711974,688,120.23300966000001,0.22006472485465117,0.731481481738698,0.25000000012475776,0.01851851852745179,0.04530744337209302,0.12459546925872092,0.1407766990261628,0.09870550161337209,0.003236245954941861,0.2572815533430233,0.006472491909883722,0.006472491909883722,0.0,0.011326860841569768,0.003236245954941861,0.008090614886627906,0.248,0.325769854,0.458029197,0.783799051,0.295890411,25.72815534,9.870550162,610,688,121,0.22238372093023256,0.7272727272727273,0.2727272727272727,0.0,0.046511627906976744,0.13517441860465115,0.16279069767441862,0.10755813953488372,0.00436046511627907,0.251453488372093,0.0014534883720930232,0.00436046511627907,0.0,0.030523255813953487,0.005813953488372093,0.024709302325581394,0.251,0.331,0.462,0.794,0.297,25.1,10.8,,,,,,,,,
40,Ketel Marte,ARI,143,514.0226904,583,120.94651542000001,0.2414910859348199,0.7109374998643511,0.25781249994444855,0.0390624999950908,0.034035656397941684,0.13614262560891938,0.1329011345283019,0.10210696921097771,0.003241491085763293,0.17017828200686105,0.00972447325728988,0.006482982171526586,0.0016207455437392796,0.01134521880102916,0.003241491085763293,0.008103727715265865,0.275,0.353322528,0.470588235,0.823910764,0.303317536,17.0178282,10.21069692,504,583,111,0.2521440823327616,0.7747747747747747,0.2072072072072072,0.018018018018018018,0.06174957118353345,0.1595197255574614,0.16295025728987994,0.11149228130360206,0.012006861063464836,0.18181818181818182,0.008576329331046312,0.015437392795883362,0.0,0.012006861063464836,0.0017152658662092624,0.010291595197255575,0.292,0.372,0.56,0.932,0.299,18.2,11.1,,,,,,,,,
41,Nolan Arenado,STL,145,574.2787682,635,122.47163695,0.2382495948031496,0.7478991596837639,0.24369747896963992,0.008403361346596257,0.04538087519685039,0.1247974068031496,0.14424635332283464,0.07779578606299213,0.006482982171653543,0.14586709886614171,0.006482982171653543,0.009724473258267717,0.0016207455433070866,0.00810372771496063,0.0016207455433070866,0.006482982171653543,0.263,0.323051948,0.46953405,0.792585998,0.266816143,14.58670989,7.779578606,578,635,141,0.247244094488189,0.8368794326241135,0.16312056737588654,0.0,0.025196850393700787,0.11023622047244094,0.11181102362204724,0.06929133858267716,0.0031496062992125984,0.14488188976377953,0.007874015748031496,0.011023622047244094,0.0,0.0031496062992125984,0.0031496062992125984,0.0,0.272,0.325,0.394,0.719,0.296,14.5,6.9,,,,,,,,,
42,Nick Castellanos,PHI,144,607.6493506,659,132.65584412,0.2402597402124431,0.7338709679607893,0.25806451617037135,0.01612903226535965,0.038961038968133535,0.12175324675265553,0.13636363635811835,0.06168831168437026,0.0016233766236722308,0.253246753262519,0.008116883116843703,0.006493506493171472,0.0016233766236722308,0.012987012986342944,0.0032467532473444615,0.009740259740515933,0.261,0.310569106,0.452464789,0.763033894,0.316326531,25.32467532,6.168831169,606,659,131,0.2336874051593323,0.7404580152671756,0.22900763358778625,0.030534351145038167,0.03490136570561457,0.12139605462822459,0.13050075872534142,0.0622154779969651,0.0030349013657056147,0.2109256449165402,0.015174506828528073,0.0030349013657056147,0.0,0.009104704097116844,0.0030349013657056147,0.006069802731411229,0.254,0.311,0.431,0.742,0.294,21.1,6.2,,,,,,,,,
43,Jose Altuve,HOU,139,603.2650407,682,138.61788616,0.24390243900293257,0.7680000002100739,0.22400000000115425,0.007999999997980059,0.04065040651026393,0.14471544715542523,0.1300813008064516,0.09918699187683283,0.001626016259530792,0.1593495935483871,0.009756097561583578,0.004878048780058651,0.001626016259530792,0.02113821137829912,0.0065040650410557194,0.014634146341642227,0.275,0.353420195,0.46875,0.822170195,0.294811321,15.93495935,9.918699187,628,682,165,0.27126099706744866,0.8121212121212121,0.18787878787878787,0.0,0.02932551319648094,0.1378299120234604,0.09530791788856305,0.0689149560117302,0.002932551319648094,0.1744868035190616,0.010263929618768328,0.0,0.0,0.03225806451612903,0.010263929618768328,0.021994134897360705,0.295,0.35,0.439,0.79,0.337,17.4,6.9,,,,,,,,,
44,Luis Arraez,MIA,143,608.6243902,672,186.84878045899998,0.2926829267857143,0.8011695908973191,0.1812865497264123,0.017543859649216703,0.014634146340773809,0.11869918699404762,0.11869918699404762,0.07642276422619047,0.008130081300595239,0.05853658537202381,0.006504065040178571,0.009756097561011904,0.0016260162604166666,0.008130081300595239,0.0048780487797619055,0.0032520325208333332,0.323,0.376221498,0.438061041,0.81428254,0.33011583,5.853658537,7.642276423,637,672,196,0.2976190476190476,0.8214285714285714,0.16326530612244897,0.015306122448979591,0.005952380952380952,0.12351190476190477,0.06845238095238096,0.03571428571428571,0.004464285714285714,0.043154761904761904,0.011904761904761904,0.001488095238095238,0.002976190476190476,0.013392857142857142,0.004464285714285714,0.008928571428571428,0.314,0.346,0.392,0.739,0.324,4.3,3.6,,,,,,,,,
45,Steven Kwan,CLE,140,477.6585366,540,129.07317069799998,0.24715447148148148,0.7823129257145044,0.18367346941115587,0.03401360544765813,0.0081300813,0.12032520325925926,0.08943089431481481,0.09430894309259259,0.0016260162592592591,0.09593495935185185,0.0081300813,0.0081300813,0.0032520325203703702,0.027642276425925927,0.0081300813,0.01951219512962963,0.28,0.35130719,0.375,0.72630719,0.303092784,9.593495935,9.430894309,480,540,126,0.25925925925925924,0.8492063492063492,0.12698412698412698,0.023809523809523808,0.025925925925925925,0.1537037037037037,0.08148148148148149,0.09814814814814815,0.0,0.09444444444444444,0.009259259259259259,0.0,0.003703703703703704,0.022222222222222223,0.009259259259259259,0.012962962962962963,0.292,0.368,0.425,0.793,0.304,9.4,9.8,,,,,,,,,
46,CJ Abrams,WSN,147,553.8792822,602,125.70309953,0.23327895598006645,0.7421874999011808,0.2187499999825979,0.03124999999751398,0.024469820548172757,0.12724306687707643,0.09461663948504984,0.04893964111295681,0.0016313213704318935,0.18597063621262458,0.017944535066445184,0.006525285481727574,0.004893964111295682,0.057096247956810633,0.013050570961794019,0.04404567699335548,0.253,0.302134647,0.395390071,0.697524718,0.291571754,18.59706362,4.893964111,541,602,113,0.22093023255813954,0.6902654867256637,0.25663716814159293,0.05309734513274336,0.03322259136212625,0.13122923588039867,0.1079734219269103,0.0664451827242525,0.0049833887043189366,0.21262458471760798,0.026578073089700997,0.006644518272425249,0.0016611295681063123,0.05149501661129568,0.019933554817275746,0.03156146179401993,0.246,0.314,0.433,0.747,0.285,21.3,6.6,,,,,,,,,
47,Anthony Santander,BAL,140,599.8039216,665,117.35294119000001,0.22385620917293234,0.722222222132275,0.25925925921823073,0.009259259256576627,0.04738562091729324,0.12254901960902256,0.13888888888721804,0.07843137255639097,0.0016339869278195489,0.21078431368421052,0.01307189542556391,0.006535947712781955,0.0016339869278195489,0.004901960784962406,0.0016339869278195489,0.0032679738556390977,0.248,0.315359477,0.458333333,0.77369281,0.271356784,21.07843137,7.843137255,595,665,96,0.21052631578947367,0.71875,0.2604166666666667,0.020833333333333332,0.06616541353383458,0.1368421052631579,0.15338345864661654,0.08721804511278196,0.004511278195488722,0.19398496240601504,0.010526315789473684,0.007518796992481203,0.0,0.0030075187969924814,0.0,0.0030075187969924814,0.235,0.308,0.506,0.814,0.225,19.4,8.7,,,,,,,,,
48,Aaron Judge,NYY,140,582.0653595,704,106.98039213000001,0.23039215681818181,0.752688172260114,0.2365591398211301,0.010752688171138412,0.07843137254261363,0.16830065355113635,0.18627450980113636,0.15849673196022726,0.014705882357954546,0.26797385625000003,0.008169934640625,0.004901960784090909,0.0,0.013071895424715908,0.004901960784090909,0.008169934640625,0.278,0.397708674,0.610671937,1.008380611,0.313131313,26.79738562,15.8496732,559,704,122,0.2556818181818182,0.6967213114754098,0.29508196721311475,0.00819672131147541,0.08238636363636363,0.17329545454545456,0.20454545454545456,0.18892045454545456,0.028409090909090908,0.24289772727272727,0.01278409090909091,0.002840909090909091,0.0,0.014204545454545454,0.0,0.014204545454545454,0.322,0.458,0.701,1.159,0.367,24.3,18.9,,,,,,,,,
49,Gunnar Henderson,BAL,143,640.1571195,719,136.50409164,0.2291325695410292,0.7068965518226571,0.25,0.04310344827990388,0.03927986906815021,0.13747954173852572,0.12765957446453408,0.09492635025034771,0.0016366612114047288,0.25531914895688457,0.008183306055632824,0.0065466448442280945,0.0016366612114047288,0.018003273324061195,0.004909983632823366,0.013093289688456189,0.257,0.332242226,0.461397059,0.793639285,0.315217391,25.53191489,9.492635025,630,719,140,0.24617524339360222,0.7285714285714285,0.22142857142857142,0.05,0.05146036161335188,0.16411682892906815,0.12795549374130738,0.10848400556328233,0.0013908205841446453,0.2211404728789986,0.009735744089012517,0.005563282336578581,0.0,0.02920723226703755,0.005563282336578581,0.02364394993045897,0.281,0.364,0.529,0.893,0.32,22.1,10.8,,,,,,,,,
50,Ezequiel Tovar,COL,145,646.0883797,695,153.55973809,0.24877250402877696,0.7407407411266443,0.24444444453271988,0.029629629638553655,0.027823240589928057,0.12438625204316546,0.11292962356834532,0.04909983633093525,0.0,0.23895253683453235,0.008183306056115107,0.006546644844604317,0.004909983633093525,0.026186579381294966,0.006546644844604317,0.0196399345323741,0.268,0.308072488,0.433098592,0.741171079,0.33007335,23.89525368,4.909983633,655,695,150,0.25323741007194245,0.6733333333333333,0.3,0.02666666666666667,0.03741007194244604,0.11942446043165468,0.11223021582733812,0.033093525179856115,0.0014388489208633094,0.28776978417266186,0.0057553956834532375,0.010071942446043165,0.007194244604316547,0.008633093525179856,0.007194244604316547,0.0014388489208633094,0.269,0.295,0.469,0.763,0.344,28.8,3.3,,,,,,,,,
51,Shohei Ohtani,LAD,139,619.8396694,731,136.53388425,0.25123966935704517,0.7079646019812111,0.23893805321077283,0.044247787625656745,0.06446280991792065,0.18016528919288646,0.1719008264021888,0.13553719008207935,0.021487603310533517,0.224793388372093,0.008264462809849521,0.00661157024760602,0.001652892562243502,0.03636363636114911,0.018181818180574554,0.018181818180574554,0.295,0.395695364,0.59454191,0.990237275,0.330409357,22.47933884,13.55371901,636,731,143,0.2694938440492476,0.6853146853146853,0.26573426573426573,0.04895104895104895,0.07387140902872777,0.18331053351573187,0.17783857729138167,0.11080711354309165,0.013679890560875513,0.2216142270861833,0.008207934336525308,0.006839945280437756,0.0,0.08071135430916553,0.005471956224350205,0.07523939808481532,0.31,0.39,0.646,1.036,0.336,22.2,11.1,,,,,,,,,
52,Ty France,SEA,144,475.5555556,535,110.90381429,0.23217247102803737,0.7839999997893671,0.21599999994012828,0.007999999997114617,0.024875621887850467,0.11111111110280374,0.10945273631775701,0.06633499170093458,0.0016583747925233644,0.16583747927102804,0.03648424543925234,0.006633499170093458,0.0016583747925233644,0.0,0.0,0.0,0.261,0.335548173,0.401119403,0.736667576,0.294117647,16.58374793,6.633499171,479,535,99,0.20934579439252338,0.7575757575757576,0.24242424242424243,0.0,0.024299065420560748,0.08598130841121496,0.09532710280373832,0.07102803738317758,0.0,0.2130841121495327,0.024299065420560748,0.009345794392523364,0.0,0.001869158878504673,0.001869158878504673,0.0,0.234,0.305,0.365,0.67,0.277,21.3,7.1,,,,,,,,,
53,Lane Thomas,WSN,141,480.6378738,528,99.10963454,0.22425249166666666,0.7168141593875762,0.24778761059893217,0.026548672570657628,0.036544850492424244,0.12458471761363635,0.1179401993371212,0.07308970100378788,0.0,0.24750830568181817,0.011627906977272727,0.004983388704545454,0.0016611295681818181,0.024916943522727275,0.008305647840909092,0.016611295681818183,0.247,0.3089701,0.427007299,0.735977399,0.297368421,24.75083056,7.3089701,472,528,97,0.21212121212121213,0.7010309278350515,0.26804123711340205,0.030927835051546393,0.028409090909090908,0.12310606060606061,0.11931818181818182,0.08333333333333333,0.001893939393939394,0.25946969696969696,0.013257575757575758,0.00946969696969697,0.0,0.06060606060606061,0.026515151515151516,0.03409090909090909,0.237,0.309,0.4,0.709,0.298,25.9,8.3,,,,,,,,,
54,Michael Harris II,ATL,147,434.0863787,470,106.17940195999999,0.25913621255319147,0.7279411766617188,0.2500000000941802,0.022058823536059785,0.03322259136170213,0.1478405315531915,0.1229235880425532,0.05980066444680852,0.003322259136170213,0.2059800664468085,0.00996677740851064,0.00498338870425532,0.0016611295680851064,0.04152823921276596,0.00996677740851064,0.03156146178723404,0.281,0.329450915,0.460431655,0.78988257,0.327710843,20.59800664,5.980066445,440,470,100,0.24680851063829787,0.83,0.14,0.03,0.03404255319148936,0.12340425531914893,0.10212765957446808,0.04893617021276596,0.002127659574468085,0.2,0.00851063829787234,0.006382978723404255,0.0,0.02127659574468085,0.01276595744680851,0.00851063829787234,0.264,0.304,0.418,0.722,0.3,20.0,4.9,,,,,,,,,
55,Adley Rutschman,BAL,143,548.9767442,638,129.29568104,0.23255813949843263,0.7459016395154292,0.23770491808223512,0.016393442626627737,0.02990033222570533,0.12624584717868337,0.11794019934169278,0.12292358804075235,0.0049833887037617555,0.1544850498275862,0.008305647840125392,0.0066445182727272725,0.001661129567398119,0.0033222591363636362,0.001661129567398119,0.001661129567398119,0.271,0.364392679,0.438223938,0.802616617,0.296836983,15.44850498,12.2923588,571,638,124,0.22413793103448276,0.8225806451612904,0.1693548387096774,0.008064516129032258,0.029780564263322883,0.10658307210031348,0.1238244514106583,0.09090909090909091,0.004702194357366771,0.1614420062695925,0.003134796238244514,0.0109717868338558,0.0,0.001567398119122257,0.0,0.001567398119122257,0.25,0.318,0.391,0.709,0.272,16.1,9.1,,,,,,,,,
56,Luis Robert Jr.,CHW,143,390.4069767,425,84.71760796999999,0.25249169435294117,0.725000000020657,0.25833333334612096,0.01666666666863399,0.0531561461882353,0.14617940199999999,0.14285714284705883,0.05813953489411765,0.004983388703529412,0.26079734211764705,0.014950166112941178,0.006644518272941177,0.0016611295670588234,0.03322259136470588,0.00830564784,0.024916943529411765,0.274,0.326123128,0.511754069,0.837877197,0.326086957,26.07973422,5.813953488,393,425,74,0.20705882352941177,0.7432432432432432,0.25675675675675674,0.0,0.03294117647058824,0.11058823529411765,0.08235294117647059,0.06588235294117648,0.004705882352941176,0.33176470588235296,0.004705882352941176,0.002352941176470588,0.0,0.05411764705882353,0.01411764705882353,0.04,0.224,0.278,0.379,0.657,0.31,33.2,6.6,,,,,,,,,
57,Ha-Seong Kim,SDP,145,412.9118136,470,88.3693844,0.2146422629787234,0.7610619465852022,0.22123893792791885,0.017699115034233506,0.026622296170212764,0.12811980034042553,0.09816971712765958,0.09983361063829786,0.0016638935106382978,0.19134775374468085,0.009983361063829787,0.006655574042553191,0.004991680531914893,0.043261231276595744,0.00831946755319149,0.034941763723404254,0.245,0.326086957,0.390151515,0.716238472,0.281795511,19.13477537,9.983361065,403,470,83,0.2,0.7710843373493976,0.1927710843373494,0.03614457831325301,0.023404255319148935,0.1276595744680851,0.1,0.12340425531914893,0.00851063829787234,0.16382978723404254,0.00425531914893617,0.006382978723404255,0.00851063829787234,0.04680851063829787,0.010638297872340425,0.036170212765957444,0.233,0.33,0.37,0.7,0.261,16.4,12.3,,,,,,,,,
