#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%
338,Ryan Jeffers,MIN,65,298.359375,335.0,53.65234375,0.1953125,0.7560975609756098,0.21951219512195122,0.024390243902439025,0.03515625,0.10546875,0.1171875,0.0859375,0.0,0.27734375,0.01171875,0.00390625,0.00390625,0.00390625,0.00390625,0.0,0.219,0.295275591,0.385964912,0.681240503,0.275167785,27.734375,8.59375,286,335,65,0.23582089552238805,0.7384615384615385,0.23076923076923078,0.03076923076923077,0.041791044776119404,0.1373134328358209,0.12835820895522387,0.09850746268656717,0.0029850746268656717,0.27761194029850744,0.029850746268656716,0.005970149253731343,0.011940298507462687,0.008955223880597015,0.005970149253731343,0.0029850746268656717,0.276,0.369,0.49,0.858,0.359,27.8,9.9
340,Kyle Higashioka,NYY,63,239.2,260.0,41.6,0.204,0.75,0.25,0.0,0.044,0.112,0.128,0.06,0.0,0.24000000000000002,0.004,0.008,0.004,0.004,0.004,0.0,0.222,0.27016129,0.408695652,0.678856942,0.248447205,24.0,6.0,242,260,47,0.21923076923076923,0.723404255319149,0.2765957446808511,0.0,0.038461538461538464,0.09230769230769231,0.13076923076923078,0.05384615384615385,0.0,0.2846153846153846,0.0,0.011538461538461539,0.0038461538461538464,0.0,0.0,0.0,0.236,0.274,0.413,0.687,0.292,28.5,5.4
341,James McCann,BAL,62,206.78542510121457,226.0,43.91902834008097,0.2186234817813765,0.7916666666666666,0.18750000000000003,0.0,0.024291497975708502,0.10121457489878541,0.10526315789473685,0.06477732793522267,0.0,0.27125506072874495,0.012145748987854251,0.008097165991902834,0.004048582995951417,0.008097165991902834,0.004048582995951417,0.004048582995951417,0.24,0.295546559,0.353982301,0.64952886,0.309677419,27.12550607,6.477732794,207,226,40,0.20353982300884957,0.65,0.35,0.0,0.02654867256637168,0.11061946902654868,0.11504424778761062,0.03982300884955752,0.0,0.252212389380531,0.022123893805309734,0.008849557522123894,0.01327433628318584,0.01327433628318584,0.004424778761061947,0.008849557522123894,0.222,0.269,0.377,0.646,0.274,25.2,4.0
342,Royce Lewis,MIN,57,216.56326530612245,239.0,48.775510204081634,0.23673469387755103,0.7000000000000001,0.28,0.020000000000000004,0.03265306122448979,0.1306122448979592,0.12653061224489795,0.07346938775510205,0.0,0.20408163265306123,0.012244897959183673,0.008163265306122446,0.004081632653061225,0.028571428571428574,0.008163265306122446,0.020408163265306124,0.262,0.32244898,0.441441441,0.763890421,0.301204819,20.40816327,7.346938776,217,239,52,0.2803347280334728,0.8653846153846154,0.1346153846153846,0.0,0.06276150627615062,0.1506276150627615,0.2175732217573222,0.08368200836820083,0.0,0.2301255230125523,0.008368200836820083,0.0,0.0,0.02510460251046025,0.0041841004184100415,0.02092050209205021,0.309,0.372,0.548,0.921,0.354,23.0,8.4
344,Victor Caratini,MIL,62,198.2131147540984,226.0,39.82786885245902,0.20081967213114754,0.767441860452768,0.20930232558139533,0.0,0.02459016393442623,0.09836065573770492,0.10655737704918034,0.09836065573770492,0.00819672131147541,0.22131147540983612,0.016393442622950817,0.00819672131147541,0.004098360655737704,0.004098360655737704,0.004098360655737704,0.0,0.227,0.31557377,0.35046729,0.66604106,0.275641026,22.13114754,9.836065574,201,226,45,0.23008849557522124,0.9111111111111111,0.08888888888888889,0.0,0.030973451327433628,0.10176991150442478,0.11061946902654868,0.084070796460177,0.0,0.19911504424778761,0.01327433628318584,0.01327433628318584,0.0,0.004424778761061947,0.004424778761061947,0.0,0.259,0.327,0.383,0.711,0.296,19.9,8.4
345,Connor Joe,PIT,55,402.5882352941177,472.0,87.26050420344538,0.20588235294491525,0.7272727272580194,0.22727272726813105,0.022727272726813106,0.02100840336134454,0.12184873949579832,0.08403361344537816,0.12184873949579832,0.0,0.21428571428571427,0.01680672268907563,0.008403361344537815,0.004201680672268907,0.008403361344537815,0.004201680672268907,0.004201680672268907,0.241,0.344537815,0.369458128,0.713995943,0.295302013,21.42857143,12.18487395,413,472,91,0.21610169491525424,0.6153846153846154,0.34065934065934067,0.04395604395604396,0.023305084745762712,0.13347457627118645,0.08898305084745763,0.1059322033898305,0.0,0.2330508474576271,0.01694915254237288,0.00211864406779661,0.0,0.006355932203389831,0.01059322033898305,-0.00423728813559322,0.247,0.339,0.421,0.76,0.311,23.3,10.6
346,Kyle Farmer,MIN,55,336.44117647058823,369.0,74.42016806722688,0.2226890756302521,0.7916666666666667,0.20833333333333334,0.020833333333333336,0.02100840336134454,0.09663865546218488,0.1092436974796748,0.05042016806722689,0.0,0.18067226890756302,0.025210084033613446,0.008403361344537815,0.004201680672268907,0.008403361344537815,0.004201680672268907,0.004201680672268907,0.246,0.299578059,0.373271889,0.672849948,0.280701754,18.06722689,5.042016807,336,369,75,0.23306233062330622,0.7866666666666666,0.18666666666666668,0.02666666666666667,0.02981029810298103,0.13279132791327913,0.12466124661246612,0.06233062330623306,0.0,0.23306233062330622,0.02168021680216802,0.005420054200542005,0.0,0.005420054200542005,0.01084010840108401,-0.005420054200542005,0.256,0.317,0.408,0.725,0.311,23.3,6.2
347,Ezequiel Duran,TEX,55,407.6428571428572,439.0,84.84873949579833,0.22268907563025211,0.717391304347826,0.2608695652173913,0.021739130434782605,0.02941176470588235,0.11344537815126052,0.12184873949579833,0.054621848739495805,0.0,0.2563025210084034,0.008403361344537815,0.008403361344537815,0.004201680672268907,0.021008403361344536,0.008403361344537815,0.012605042016806723,0.24,0.285714286,0.398190045,0.683904331,0.296774194,25.6302521,5.462184874,406,439,98,0.255125284738041,0.7551020408163265,0.22448979591836735,0.02040816326530612,0.03189066059225513,0.1252847380410023,0.10478359908883828,0.05239179954441914,0.002277904328018223,0.2733485193621868,0.015945330296127564,0.004555808656036446,0.002277904328018223,0.018223234624145785,0.009111617312072893,0.009111617312072893,0.276,0.324,0.443,0.768,0.358,27.3,5.2
348,Geraldo Perdomo,ARI,55,430.5252100840336,495.00000000000006,89.43277310924371,0.19327731092436976,0.7906976744186046,0.18604651162790697,0.046511627906976744,0.012605042016806723,0.10924369747899161,0.08823529412121212,0.10084033613445378,0.0,0.21008403361344538,0.012605042016806723,0.004201680672268907,0.012605042016806723,0.01680672268907563,0.008403361344537815,0.008403361344537815,0.224,0.310638298,0.328502415,0.639140713,0.277419355,21.00840336,10.08403361,407,495,94,0.20202020202020202,0.7446808510638298,0.2127659574468085,0.0425531914893617,0.012121212121212121,0.14343434343434344,0.09494949494949495,0.1292929292929293,0.00202020202020202,0.17373737373737375,0.012121212121212121,0.00808080808080808,0.028282828282828285,0.03232323232323232,0.00808080808080808,0.024242424242424242,0.246,0.353,0.359,0.712,0.295,17.4,12.9
350,Donovan Solano,MIN,53,411.038961,450.0,105.19480520779221,0.2510822511111111,0.7777777776817557,0.22222222219478732,0.0,0.017316017316017316,0.09956709957777779,0.09956709957777779,0.06060606060606062,0.004329004329004329,0.19480519480519481,0.017316017316017316,0.008658008658008658,0.004329004329004329,0.0,0.004329004329004329,-0.004329004328888889,0.277,0.329004329,0.388625592,0.717629921,0.329268293,19.48051948,6.060606061,394,450,106,0.24666666666666667,0.7452830188679245,0.24528301886792453,0.009433962264150943,0.011111111111111112,0.09555555555555556,0.08444444444444445,0.08888888888888889,0.0022222222222222222,0.2222222222222222,0.03333333333333333,0.0022222222222222222,0.0,0.0,0.0,0.0,0.282,0.369,0.391,0.76,0.366,22.2,8.9
351,Jake Meyers,HOU,53,308.5238095238095,341.0,63.47619047619048,0.21212121212121215,0.7674418604651163,0.23255813953488375,0.023255813953488375,0.025974025974025976,0.11255411255411255,0.12554112554112554,0.07359307359307359,0.0,0.26406926406926406,0.012987012987012988,0.00432900432900433,0.00432900432900433,0.012987012987012988,0.00432900432900433,0.00865800865800866,0.236,0.3,0.38277512,0.68277512,0.300699301,26.40692641,7.359307359,309,341,60,0.20527859237536658,0.7166666666666667,0.26666666666666666,0.016666666666666666,0.02932551319648094,0.12316715542521994,0.0967741935483871,0.07624633431085044,0.0,0.25806451612903225,0.01466275659824047,0.002932551319648094,0.0,0.01466275659824047,0.005865102639296188,0.008797653958944282,0.227,0.296,0.382,0.678,0.283,25.8,7.6
353,Taylor Walls,TBR,53,303.6753246753247,349.0,57.41125541125541,0.18181818181818182,0.6842105263157895,0.2631578947368421,0.026315789473684213,0.017316017316017316,0.11255411255411256,0.09090909090909091,0.11255411255411256,0.0,0.2554112554112554,0.004329004329004329,0.008658008658008658,0.004329004329004329,0.025974025974025976,0.012987012987012988,0.012987012987012988,0.208,0.3,0.323383085,0.623383085,0.271428571,25.54112554,11.25541126,303,349,53,0.17478510028653296,0.7358490566037735,0.22641509433962265,0.03773584905660377,0.022922636103151862,0.14326647564469913,0.10315186246418338,0.12607449856733524,0.0,0.2636103151862464,0.0028653295128939827,0.0,0.0028653295128939827,0.06303724928366762,0.0028653295128939827,0.06017191977077364,0.201,0.305,0.333,0.638,0.261,26.4,12.6
358,Stuart Fairchild,CIN,52,226.54017857142856,255.0,43.25892857142857,0.20535714285714288,0.736842105263158,0.2631578947368421,0.026315789473684213,0.03571428571428572,0.11160714285714286,0.125,0.08035714285714286,0.004464285714285715,0.28571428571428575,0.02232142857142858,0.004464285714285715,0.004464285714285715,0.013392857142857146,0.00892857142857143,0.004464285714285715,0.23,0.30941704,0.417085427,0.726502467,0.296875,28.57142857,8.035714286,219,255,45,0.19607843137254902,0.6,0.35555555555555557,0.044444444444444446,0.0196078431372549,0.13333333333333333,0.10980392156862745,0.09803921568627451,0.0,0.27058823529411763,0.023529411764705882,0.00784313725490196,0.011764705882352941,0.0392156862745098,0.011764705882352941,0.027450980392156862,0.228,0.321,0.388,0.71,0.306,27.1,9.8
360,Bo Naylor,CLE,55,201.9004524886878,230.00000000000003,36.42533936651584,0.18552036199095023,0.7142857142857144,0.2571428571428571,0.02857142857142857,0.027149321266968326,0.11312217194570137,0.11312217194570137,0.10407239819004524,0.0,0.28959276018099545,0.009049773755656108,0.004524886877828054,0.004524886877828054,0.018099547513043476,0.004524886877828054,0.013574660633484163,0.211,0.3,0.360824742,0.660824742,0.28,28.95927602,10.40723982,198,230,36,0.20434782608695654,0.6388888888888888,0.3611111111111111,0.0,0.04782608695652174,0.14347826086956522,0.1391304347826087,0.13043478260869565,0.004347826086956522,0.23043478260869565,0.004347826086956522,0.004347826086956522,0.0,0.021739130434782608,0.0,0.021739130434782608,0.237,0.339,0.47,0.809,0.267,23.0,13.0
361,James Outman,LAD,50,506.9032258064516,567.0,94.06451612903228,0.20276497695852538,0.6944444444444442,0.24999999999999992,0.05555555555555554,0.0368663594470046,0.12442396313364056,0.13364055299539168,0.08294930875576037,0.0,0.32718894009216587,0.013824884792626727,0.004608294930875576,0.004608294930875576,0.013824884792626727,0.004608294930875576,0.009216589861751152,0.226,0.300925926,0.417525773,0.718451699,0.310344828,32.71889401,8.294930876,483,567,97,0.21164021164021163,0.8041237113402062,0.16494845360824742,0.030927835051546393,0.04056437389770723,0.15167548500881833,0.12345679012345678,0.11992945326278659,0.001763668430335097,0.31922398589065254,0.021164021164021163,0.007054673721340388,0.0,0.02821869488536155,0.005291005291005291,0.02292768959435626,0.248,0.353,0.437,0.79,0.343,31.9,12.0
362,Stone Garrett,WSN,50,253.51612903225808,271.0,47.45622119815668,0.21658986175115208,0.7105263157894737,0.2631578947368421,0.02631578947368421,0.041474654377880185,0.1152073732718894,0.12903225806451613,0.04608294930875576,0.004608294930875576,0.2857142857142857,0.009216589861751152,0.004608294930875576,0.004608294930875576,0.02304147465437788,0.009216589861751152,0.013824884792626729,0.232,0.273148148,0.42364532,0.696793468,0.285714286,28.57142857,4.608294931,234,271,54,0.23247232472324722,0.6851851851851852,0.3148148148148148,0.0,0.033210332103321034,0.14760147601476015,0.14760147601476015,0.0959409594095941,0.0,0.3025830258302583,0.01107011070110701,0.01845018450184502,0.0,0.01107011070110701,0.0036900369003690036,0.007380073800738007,0.269,0.343,0.457,0.801,0.365,30.3,9.6
367,Elehuris Montero,COL,49,279.2238095238095,307.0,58.47619047619047,0.22857142857142854,0.7499999999999999,0.25000000000000006,0.025,0.0380952380952381,0.11428571428571427,0.13809523809523808,0.06666666666666667,0.0,0.2523809523809524,0.014285714285714284,0.009523809523809525,0.0047619047619047615,0.0047619047619047615,0.0,0.0047619047619047615,0.254,0.30952381,0.445026178,0.754549988,0.303030303,25.23809524,6.666666667,284,307,58,0.2247557003257329,0.7068965517241379,0.25862068965517243,0.034482758620689655,0.035830618892508145,0.13029315960912052,0.1270358306188925,0.048859934853420196,0.0,0.36156351791530944,0.016286644951140065,0.009771986970684038,0.0,0.0,0.0,0.0,0.243,0.29,0.426,0.716,0.352,36.2,4.9
368,Jason Heyward,LAD,49,335.70952380952383,377.0,70.0142857142857,0.2095238095238095,0.7435897435897437,0.20512820512820515,0.025641025641025644,0.023809523809523808,0.10476190476190475,0.10476190476190475,0.09047619047619047,0.004761904761904762,0.2047619047745358,0.009523809523809525,0.004761904761904762,0.004761904761904762,0.009523809523809525,0.004761904761904762,0.004761904761904762,0.233,0.311004785,0.363636364,0.674641148,0.278571429,20.47619048,9.047619048,334,377,75,0.23872679045092837,0.6933333333333334,0.30666666666666664,0.0,0.03978779840848806,0.14854111405835543,0.10610079575596817,0.09018567639257294,0.002652519893899204,0.16976127320954906,0.007957559681697613,0.007957559681697613,0.0,0.005305039787798408,0.005305039787798408,0.0,0.269,0.34,0.473,0.813,0.291,17.0,9.0
372,Paul DeJong,STL,47,354.679803,400.0,59.11330049197045,0.187192118225,0.7333333333412777,0.2666666666695555,0.0,0.039408866995073885,0.11330049261083744,0.11822660098522167,0.08374384236453203,0.0,0.270935960591133,0.014778325123152709,0.009852216748768471,0.004926108374384236,0.009852216748768471,0.004926108374384236,0.004926108374384236,0.21,0.287128713,0.388888889,0.676017602,0.25210084,27.09359606,8.374384236,372,400,63,0.1925,0.7936507936507936,0.20634920634920634,0.0,0.035,0.1025,0.095,0.0525,0.0,0.3025,0.0125,0.005,0.0,0.01,0.01,0.0,0.207,0.258,0.355,0.612,0.264,30.3,5.3
374,Austin Barnes,LAD,50,174.74747474747477,200.0,34.343434343434346,0.20202020202020204,0.7647058823529411,0.23529411764705882,0.0,0.030303030303030304,0.12121212121212119,0.11616161616161617,0.10101010101010102,0.0,0.21212121212121215,0.015151515151515152,0.005050505050505051,0.010101010101010102,0.010101010101010102,0.005050505050505051,0.005050505050505051,0.23,0.319796954,0.38150289,0.701299844,0.26984127,21.21212121,10.1010101,178,200,30,0.16,0.8333333333333334,0.16666666666666666,0.0,0.01,0.075,0.055,0.085,0.0,0.215,0.01,0.01,0.005,0.01,0.005,0.005,0.18,0.256,0.242,0.498,0.222,21.5,8.5
375,Cavan Biggio,TOR,45,284.5408163265306,338.0,55.183673469387756,0.18877551020408165,0.6875,0.28125000000000006,0.0,0.025510204081632654,0.12244897959183673,0.09693877551020409,0.1326530612244898,0.0,0.2602040816326531,0.010204081632653062,0.005102040816326531,0.005102040816326531,0.015306122448979591,0.005102040816326531,0.010204081632653062,0.221,0.335051546,0.363636364,0.69868791,0.290909091,26.02040816,13.26530612,289,338,59,0.20118343195266272,0.7966101694915254,0.2033898305084746,0.0,0.026627218934911243,0.15976331360946747,0.11834319526627218,0.11834319526627218,0.0,0.2603550295857988,0.020710059171597635,0.005917159763313609,0.0,0.014792899408284023,0.005917159763313609,0.008875739644970414,0.235,0.34,0.37,0.71,0.304,26.0,11.8
376,Elly De La Cruz,CIN,45,398.6785714285714,427.0,84.96428571428571,0.22959183673469385,0.717948717948718,0.2307692307692307,0.05128205128205128,0.03061224489795918,0.11734693877551018,0.12755102040816324,0.0510204081632653,0.0,0.3112244897959184,0.00510204081632653,0.00510204081632653,0.00510204081632653,0.03571428571428571,0.01020408163265306,0.02551020408163265,0.248,0.287179487,0.415300546,0.702480034,0.333333333,31.12244898,5.102040816,388,427,78,0.21311475409836064,0.717948717948718,0.19230769230769232,0.08974358974358974,0.03044496487119438,0.15690866510538642,0.10304449648711944,0.08196721311475409,0.00702576112412178,0.3372365339578454,0.00468384074941452,0.00234192037470726,0.00234192037470726,0.08196721311475409,0.01873536299765808,0.06323185011709602,0.235,0.3,0.41,0.71,0.336,33.7,8.2
379,Edmundo Sosa,PHI,44,274.6031746031746,300.0,60.31746031746031,0.22222222222222218,0.7631578947368423,0.1842105263157895,0.052631578947368425,0.021164021164021163,0.1164021164021164,0.10582010582010581,0.042328042328042326,0.0,0.22222222222222218,0.031746031746031744,0.010582010582010581,0.005291005291005291,0.021164021164021163,0.005291005291005291,0.015873015873015872,0.243,0.296296296,0.375722543,0.67201884,0.294573643,22.22222222,4.232804233,279,300,60,0.23333333333333334,0.7166666666666667,0.25,0.03333333333333333,0.03333333333333333,0.11333333333333333,0.1,0.02666666666666667,0.0,0.24666666666666667,0.03,0.0033333333333333335,0.006666666666666667,0.013333333333333334,0.006666666666666667,0.006666666666666667,0.251,0.293,0.427,0.719,0.306,24.7,2.7
382,Alan Trejo,COL,42,213.2802197802198,227.0,46.14835164835165,0.23626373626373626,0.7027027027027027,0.2702702702702703,0.027027027027027025,0.03296703296703297,0.11538461538461539,0.12637362637362637,0.04395604395604396,0.0,0.23076923076923078,0.01098901098901099,0.005494505494505495,0.005494505494505495,0.005494505494505495,0.005494505494505495,0.0,0.251,0.291208791,0.426900585,0.718109376,0.298387097,23.07692308,4.395604396,207,227,44,0.21145374449339208,0.75,0.25,0.0,0.01762114537444934,0.10572687224669604,0.1145374449339207,0.07048458149779736,0.0,0.22466960352422907,0.004405286343612335,0.00881057268722467,0.004405286343612335,0.022026431718061675,0.004405286343612335,0.01762114537444934,0.232,0.288,0.343,0.631,0.286,22.5,7.0
