#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%
31,Andres Gimenez,CLE,151,567.8525346,633.0,135.15668202764977,0.24116743471582183,0.7482014388489209,0.2158273381294964,0.02877697841726619,0.027649769585253454,0.12442396313364057,0.11827956989247312,0.05837173579109063,0.004608294930489732,0.18586789554531488,0.03225806451612904,0.006144393241167435,0.006144393241167435,0.04147465437788019,0.010752688172043012,0.03072196620583717,0.268,0.333848532,0.424657534,0.758506066,0.309576837,18.58678955,5.837173579,583,633,138,0.23222748815165878,0.8333333333333334,0.15942028985507245,0.007246376811594203,0.014218009478672985,0.10110584518167456,0.0995260663507109,0.04107424960505529,0.001579778830963665,0.15323854660347552,0.023696682464454975,0.009478672985781991,0.004739336492890996,0.04739336492890995,0.007898894154818325,0.03949447077409163,0.252,0.298,0.34,0.638,0.286,15.3,4.1
32,Shohei Ohtani,LAD,151,622.0798771121351,731.0,121.27188939903226,0.22580645161290322,0.6944444444552638,0.25925925926329846,0.046296296297017585,0.05990783410396717,0.15821812596006146,0.17818740399385563,0.13364055299539168,0.02764976958525346,0.2457757296466974,0.007680491551459293,0.006144393241167435,0.003072196620583718,0.02764976958525346,0.010752688172043012,0.016897081413210446,0.266,0.367692308,0.545126354,0.912818661,0.300835655,24.57757296,13.3640553,636,731,143,0.2694938440492476,0.6853146853146853,0.26573426573426573,0.04895104895104895,0.07387140902872777,0.18331053351573187,0.17783857729138167,0.11080711354309165,0.013679890560875513,0.2216142270861833,0.008207934336525308,0.006839945280437756,0.0,0.08071135430916553,0.005471956224350205,0.07523939808481532,0.31,0.39,0.646,1.036,0.336,22.2,11.1
33,Ketel Marte,ARI,151,514.9385560675884,583.0,123.58525345622121,0.24423963133640555,0.6956521739130435,0.2681159420289855,0.036231884057971016,0.03225806451612904,0.13671274961597543,0.12288786481989708,0.09831029185867897,0.0030721966205837174,0.1705069124423963,0.009216589861751152,0.007680491551459294,0.0030721966205837174,0.010752688172043012,0.0030721966205837174,0.007680491551459294,0.277,0.352307692,0.467826087,0.820133779,0.308035714,17.05069124,9.831029186,504,583,111,0.2521440823327616,0.7747747747747747,0.2072072072072072,0.018018018018018018,0.06174957118353345,0.1595197255574614,0.16295025728987994,0.11149228130360206,0.012006861063464836,0.18181818181818182,0.008576329331046312,0.015437392795883362,0.0,0.012006861063464836,0.0017152658662092624,0.010291595197255575,0.292,0.372,0.56,0.932,0.299,18.2,11.1
34,Ozzie Albies,ATL,151,395.57603686635946,435.0,90.87557603686636,0.250384024577573,0.7205882352941176,0.24264705882352938,0.029411764705882353,0.04147465437788018,0.14746543778801843,0.14592933947772657,0.0706605222734255,0.0030721966205837174,0.1674347158218126,0.007680491551459293,0.009216589861751152,0.0030721966205837174,0.018433179723502304,0.006144393241167435,0.01228878648233487,0.275,0.329738059,0.47972973,0.809467788,0.294372294,16.74347158,7.066052227,399,435,90,0.22988505747126436,0.6666666666666666,0.32222222222222224,0.011111111111111112,0.022988505747126436,0.11954022988505747,0.12183908045977011,0.06206896551724138,0.0,0.14942528735632185,0.011494252873563218,0.009195402298850575,0.0,0.01839080459770115,0.0022988505747126436,0.016091954022988506,0.251,0.303,0.404,0.707,0.274,14.9,6.2
35,Randy Arozarena,TBR,151,563.3917050691244,648.0,124.42396313364054,0.22734254992319508,0.7280000000000001,0.24800000000000003,0.024,0.03533026113671275,0.13517665130568357,0.13210445469135804,0.10138248847222221,0.0030721966205837174,0.2457757296466974,0.021505376344086023,0.007680491551459293,0.0015360983102918587,0.03533026113671275,0.015360983102918587,0.01996927803379416,0.262,0.350230415,0.448763251,0.798993666,0.322164948,24.57757296,10.13824885,549,648,100,0.18518518518518517,0.67,0.33,0.0,0.030864197530864196,0.11882716049382716,0.09259259259259259,0.11265432098765432,0.0,0.26080246913580246,0.033950617283950615,0.006172839506172839,0.0,0.030864197530864196,0.015432098765432098,0.015432098765432098,0.219,0.332,0.388,0.72,0.275,26.1,11.3
36,Steven Kwan,CLE,151,476.9585253456221,540.0,126.08294928709677,0.2442396312962963,0.7697368422374915,0.19078947371698504,0.03947368421730725,0.010752688172043012,0.130568356374808,0.08602150537634409,0.0967741935483871,0.0030721966205837174,0.10291858678955453,0.0076804915514592925,0.006144393241167435,0.006144393241167435,0.027649769585253454,0.0076804915514592925,0.019969278033794165,0.277,0.350850077,0.384347826,0.735197903,0.300990099,10.29185868,9.677419355,480,540,126,0.25925925925925924,0.8492063492063492,0.12698412698412698,0.023809523809523808,0.025925925925925925,0.1537037037037037,0.08148148148148149,0.09814814814814815,0.0,0.09444444444444444,0.009259259259259259,0.0,0.003703703703703704,0.022222222222222223,0.009259259259259259,0.012962962962962963,0.292,0.368,0.425,0.793,0.304,9.4,9.8
37,Christian Yelich,MIL,151,268.5483870967742,315.0,59.03225806435485,0.21812596006144397,0.7540983606577979,0.23770491803343632,0.016393442614798887,0.030721966206349205,0.14746543778801843,0.10906298003072198,0.13210445468509985,0.009216589861751152,0.23195084485407066,0.0076804915514592925,0.004608294930875576,0.004608294930875576,0.03225806451612903,0.006144393241167435,0.0261136712749616,0.257,0.359013867,0.425225225,0.784239093,0.315245478,23.19508449,13.21044547,270,315,74,0.2698412698412698,0.7972972972972973,0.16216216216216217,0.04054054054054054,0.03492063492063492,0.13968253968253969,0.13333333333333333,0.12698412698412698,0.009523809523809525,0.18412698412698414,0.006349206349206349,0.0031746031746031746,0.0031746031746031746,0.06666666666666667,0.0031746031746031746,0.06349206349206349,0.315,0.406,0.504,0.909,0.366,18.4,12.7
38,Michael Harris II,ATL,149,434.96894409937886,470.0,105.82298136645964,0.26242236024844723,0.7241379310344825,0.25517241379310346,0.020689655174409387,0.037267080745341616,0.13975155278723406,0.13975155278723406,0.05434782608695653,0.0015527950310559005,0.19875776397515527,0.010869565217391304,0.006211180124223602,0.003105590062111801,0.037267080745341616,0.009316770187234043,0.027950310559006215,0.284,0.328660436,0.476510067,0.805170503,0.323660714,19.8757764,5.434782609,440,470,100,0.24680851063829787,0.83,0.14,0.03,0.03404255319148936,0.12340425531914893,0.10212765957446808,0.04893617021276596,0.002127659574468085,0.2,0.00851063829787234,0.006382978723404255,0.0,0.02127659574468085,0.01276595744680851,0.00851063829787234,0.264,0.304,0.418,0.722,0.3,20.0,4.9
39,Bo Bichette,TOR,149,312.0,336.0,78.26086956521738,0.27018633540372666,0.7600000000000001,0.2266666666666667,0.013333333333333336,0.03726708074534161,0.13819875776397514,0.13664596273291924,0.057453416149068334,0.0,0.19409937888198758,0.004658385093167701,0.006211180124223602,0.003105590062111801,0.017080745341614904,0.006211180124223602,0.010869565217391304,0.291,0.333333333,0.474916388,0.808249721,0.331125828,19.40993789,5.745341615,311,336,66,0.20833333333333334,0.7424242424242424,0.24242424242424243,0.015151515151515152,0.011904761904761904,0.08630952380952381,0.09226190476190477,0.05952380952380952,0.002976190476190476,0.19047619047619047,0.008928571428571428,0.005952380952380952,0.0,0.01488095238095238,0.002976190476190476,0.011904761904761904,0.225,0.277,0.322,0.598,0.269,19.0,6.0
40,Luis Robert Jr.,CHW,149,391.34316770186336,425.0,82.49223602484471,0.2453416149068323,0.728,0.264,0.008,0.05124223602484472,0.13509316770186336,0.15527950310559005,0.05590062111801243,0.006211180124223602,0.2515527950310559,0.015527950310559006,0.006211180124223602,0.0015527950310559005,0.02950310559006211,0.0093167701863354,0.020186335403726708,0.267,0.31726283,0.492411467,0.809674298,0.310945274,25.1552795,5.590062112,393,425,74,0.20705882352941177,0.7432432432432432,0.25675675675675674,0.0,0.03294117647058824,0.11058823529411765,0.08235294117647059,0.06588235294117648,0.004705882352941176,0.33176470588235296,0.004705882352941176,0.002352941176470588,0.0,0.05411764705882353,0.01411764705882353,0.04,0.224,0.278,0.379,0.657,0.31,33.2,6.6
41,Gleyber Torres,NYY,149,591.6847826086956,665.0,134.2391304347826,0.24068322981366458,0.7692307692307692,0.22307692307692306,0.007692307692307693,0.03881987577639751,0.12888198757763975,0.13198757763975155,0.09472049688721805,0.0015527950310559005,0.17236024844720496,0.004658385093167701,0.007763975155279502,0.0031055900621118015,0.020186335403726708,0.007763975155279502,0.0124223602481203,0.271,0.341121495,0.455497382,0.796618878,0.294117647,17.23602484,9.472049689,587,665,136,0.22706766917293233,0.8088235294117647,0.19117647058823528,0.0,0.022556390977443608,0.12030075187969924,0.09473684210526316,0.09774436090225563,0.0,0.20451127819548873,0.004511278195488722,0.012030075187969926,0.0030075187969924814,0.006015037593984963,0.004511278195488722,0.0015037593984962407,0.257,0.33,0.378,0.709,0.306,20.5,9.8
42,Willy Adames,MIL,149,607.8757763975156,688.0,118.583850931677,0.21583850931677018,0.7027027027027029,0.28828828828828834,0.00900900900900901,0.043478260869565216,0.12732919254360464,0.13664596273291924,0.10248447204968944,0.0031055900624999996,0.2577639751552795,0.004658385093167702,0.006211180124223603,0.0015527950310559007,0.009316770186335404,0.004658385093167702,0.004658385093167702,0.244,0.323987539,0.451669596,0.775657135,0.292875989,25.77639752,10.2484472,610,688,121,0.22238372093023256,0.7272727272727273,0.2727272727272727,0.0,0.046511627906976744,0.13517441860465115,0.16279069767441862,0.10755813953488372,0.00436046511627907,0.251453488372093,0.0014534883720930232,0.00436046511627907,0.0,0.030523255813953487,0.005813953488372093,0.024709302325581394,0.251,0.331,0.462,0.794,0.297,25.1,10.8
43,Xander Bogaerts,SDP,149,411.2360248447205,463.00000000000006,100.65217391304348,0.2453416149068323,0.7642857142857143,0.22142857142857145,0.0071428571390928725,0.027950310559006212,0.12888198757763975,0.11490683229813664,0.09161490683229813,0.0015527950302375807,0.18167701863354035,0.010869565217391302,0.0077639751555075584,0.0015527950302375807,0.018633540372670808,0.003105590062111801,0.015527950311015117,0.276,0.34836703,0.426573427,0.774940456,0.316742081,18.16770186,9.161490683,428,463,102,0.24406047516198703,0.8431372549019608,0.14705882352941177,0.00980392156862745,0.023758099352051837,0.1079913606911447,0.09503239740820735,0.06047516198704104,0.0,0.17062634989200864,0.0021598272138228943,0.012958963282937365,0.0,0.028077753779697623,0.0064794816414686825,0.02159827213822894,0.264,0.307,0.381,0.688,0.297,17.1,6.0
44,J.P. Crawford,SEA,149,387.2717391304348,451.0,90.34006211291926,0.22049689441241685,0.7519379844868184,0.24031007751640582,0.007751937984400189,0.020186335403726705,0.12732919254658384,0.09316770186335403,0.11956521739130435,0.0015527950310559007,0.172360248447205,0.010869565217391308,0.006211180124223603,0.006211180124223603,0.006211180124223603,0.0031055900621118015,0.0031055900621118015,0.257,0.352574103,0.386980108,0.739554211,0.297921478,17.23602484,11.95652174,392,451,70,0.17516629711751663,0.7428571428571429,0.22857142857142856,0.02857142857142857,0.019955654101995565,0.12195121951219512,0.082039911308204,0.11529933481152993,0.0,0.2261640798226164,0.013303769401330377,0.0022172949002217295,0.0,0.011086474501108648,0.0,0.011086474501108648,0.202,0.304,0.321,0.625,0.248,22.6,11.5
45,Bryan Reynolds,PIT,149,609.2608695652174,692.0,137.54037267080744,0.234472049689441,0.7343749999999999,0.2265625,0.03906250000000001,0.03571428571428571,0.13354037267080746,0.12888198757225433,0.09472049689440992,0.006211180124223602,0.2127329192546584,0.013975155279503102,0.006211180124223602,0.003105590062111801,0.013975155279503102,0.004658385093167702,0.009316770186335404,0.266,0.344773791,0.456790123,0.801563914,0.311435523,21.27329193,9.472049689,622,692,147,0.24710982658959538,0.782312925170068,0.19727891156462585,0.02040816326530612,0.03468208092485549,0.10549132947976879,0.12716763005780346,0.08236994219653179,0.004335260115606936,0.2254335260115607,0.014450867052023121,0.004335260115606936,0.0,0.014450867052023121,0.002890173410404624,0.011560693641618497,0.275,0.344,0.447,0.791,0.33,22.5,8.2
46,Adolis Garcia,TEX,149,575.6739130434783,637.0,108.80434782608695,0.2204968944099379,0.7181818181818181,0.2636363636363636,0.01818181818181818,0.04968944099378882,0.13664596273291926,0.15527950310559005,0.07763975155279502,0.0,0.2857142857142857,0.010869565217391304,0.007763975155279502,0.0,0.020186335403726708,0.006211180124223602,0.013975155279503106,0.244,0.309006211,0.465635739,0.77464195,0.296495957,28.57142857,7.763975155,580,637,105,0.20408163265306123,0.7428571428571429,0.2571428571428571,0.0,0.03924646781789639,0.10675039246467818,0.13343799058084774,0.0706436420722135,0.0031397174254317113,0.2778649921507064,0.009419152276295133,0.009419152276295133,0.0,0.01726844583987441,0.007849293563579277,0.009419152276295133,0.224,0.284,0.4,0.684,0.273,27.8,7.1
47,Anthony Santander,BAL,149,598.9130434782609,665.0,122.88043478260869,0.22981366459627325,0.7058823529022558,0.27731092436974786,0.008403361344537815,0.04503105590062111,0.12732919254658384,0.14440993788819873,0.07919254658385093,0.0015527950310559005,0.21739130434782608,0.0124223602481203,0.006211180124223602,0.0015527950310559005,0.004658385093167701,0.0015527950310559005,0.0031055900621118015,0.254,0.32192846,0.463793103,0.785721564,0.286746988,21.73913043,7.919254658,595,665,96,0.21052631578947367,0.71875,0.2604166666666667,0.020833333333333332,0.06616541353383458,0.1368421052631579,0.15338345864661654,0.08721804511278196,0.004511278195488722,0.19398496240601504,0.010526315789473684,0.007518796992481203,0.0,0.0030075187969924814,0.0,0.0030075187969924814,0.235,0.308,0.506,0.814,0.225,19.4,8.7
48,Jose Altuve,HOU,147,601.7017268,681.9999999999999,140.25431711145995,0.24332810047095765,0.7480916030534351,0.24427480916030533,0.007633587786259542,0.03767660910518053,0.15855572998430142,0.1208791208791209,0.09733124018838306,0.0015698587127158557,0.15855572998430142,0.01098901098901099,0.0047095761378299125,0.0047095761378299125,0.02197802197802198,0.006279434850863423,0.01569858712715856,0.275,0.353312303,0.464412811,0.817725114,0.297727273,15.855573,9.733124019,628,682,165,0.27126099706744866,0.8121212121212121,0.18787878787878787,0.0,0.02932551319648094,0.1378299120234604,0.09530791788856305,0.0689149560117302,0.002932551319648094,0.1744868035190616,0.010263929618768328,0.0,0.0,0.03225806451612903,0.010263929618768328,0.021994134897360705,0.295,0.35,0.439,0.79,0.337,17.4,6.9
49,Jeremy Pena,HOU,147,594.8979591836735,650.0,133.6734693877551,0.23390894819466246,0.7709923664122138,0.2137404580152672,0.015267175572519085,0.0282574568288854,0.12087912087912088,0.11616954474097331,0.06122448979591837,0.0,0.21036106750392466,0.012558869701538461,0.007849293563579277,0.004709576138147567,0.020408163265306124,0.007849293563579277,0.012558869701538461,0.256,0.308661417,0.403087479,0.711748896,0.300458716,21.03610675,6.12244898,602,650,145,0.24615384615384617,0.7931034482758621,0.19310344827586207,0.013793103448275862,0.023076923076923078,0.12,0.1076923076923077,0.038461538461538464,0.0015384615384615385,0.17076923076923076,0.021538461538461538,0.009230769230769232,0.004615384615384616,0.03076923076923077,0.009230769230769232,0.021538461538461538,0.266,0.308,0.394,0.701,0.301,17.1,3.8
51,Lane Thomas,WSN,147,477.4379905808477,528.0,101.12401883830455,0.22762951334379905,0.7131147540983607,0.2622950819672131,0.02459016393442623,0.03610675039246468,0.13186813186813184,0.1208791208791209,0.07378335949764521,0.0,0.24646781789638933,0.010989010989010988,0.007849293563579277,0.0031397174254317113,0.02354788069073783,0.009419152276515153,0.0141287284144427,0.251,0.313385827,0.4375,0.750885827,0.304239401,24.64678179,7.37833595,472,528,97,0.21212121212121213,0.7010309278350515,0.26804123711340205,0.030927835051546393,0.028409090909090908,0.12310606060606061,0.11931818181818182,0.08333333333333333,0.001893939393939394,0.25946969696969696,0.013257575757575758,0.00946969696969697,0.0,0.06060606060606061,0.026515151515151516,0.03409090909090909,0.237,0.309,0.4,0.709,0.298,25.9,8.3
52,Nick Castellanos,PHI,147,608.3076923076923,659.0,133.4552590266876,0.2401883830455259,0.7209302325581395,0.26356589147286824,0.007751937984496124,0.03767660910518053,0.12087912087912088,0.14128728414264038,0.0596546310832025,0.0015698587127158557,0.25117739403453687,0.007849293563579277,0.007849293563579277,0.0015698587127158557,0.01098901098901099,0.0031397174254317113,0.007849293563579277,0.259,0.308176101,0.442176871,0.750352971,0.315403423,25.1177394,5.965463108,606,659,131,0.2336874051593323,0.7404580152671756,0.22900763358778625,0.030534351145038167,0.03490136570561457,0.12139605462822459,0.13050075872534142,0.0622154779969651,0.0030349013657056147,0.2109256449165402,0.015174506828528073,0.0030349013657056147,0.0,0.009104704097116844,0.0030349013657056147,0.006069802731411229,0.254,0.311,0.431,0.742,0.294,21.1,6.2
54,Bryce Harper,PHI,146,529.8396825396825,631.0,119.18888888888888,0.2365079365079365,0.6974789915966387,0.29411764705882354,0.008403361344537815,0.047619047619047616,0.15079365079365079,0.14920634920634923,0.14285714285714285,0.017460317460317457,0.21587301584786053,0.007936507936507936,0.007936507936507936,0.0,0.020634920634920634,0.006349206349206349,0.014285714285714285,0.282,0.387917329,0.52173913,0.90965646,0.323369565,21.58730159,14.28571429,550,631,127,0.24881141045958796,0.6692913385826772,0.33070866141732286,0.0,0.04754358161648178,0.1347068145800317,0.13787638668779714,0.12044374009508717,0.017432646592709985,0.21870047543581617,0.003169572107765452,0.003169572107765452,0.001584786053882726,0.011093502377179081,0.006339144215530904,0.004754358161648178,0.285,0.373,0.525,0.898,0.331,21.9,12.0
55,Yandy Diaz,TBR,146,534.2571428571429,621.0,137.01428571428573,0.25079365079365085,0.7697841726618704,0.23021582733812948,0.0,0.03015873015873016,0.13968253968253969,0.11269841270531401,0.12063492063492064,0.0015873015873015873,0.14603174603174604,0.009523809523809525,0.004761904761904762,0.004761904761904762,0.0031746031746031746,0.0015873015873015873,0.0015873015873015873,0.291,0.38277512,0.455719557,0.838494677,0.320276498,14.6031746,12.06349206,563,621,144,0.25442834138486314,0.7777777777777778,0.2152777777777778,0.006944444444444444,0.02254428341384863,0.08856682769726248,0.10466988727858294,0.08051529790660225,0.0,0.1529790660225443,0.00644122383252818,0.00644122383252818,0.0,0.0,0.0,0.0,0.281,0.341,0.414,0.755,0.314,15.3,8.1
56,Brandon Nimmo,NYM,146,569.3380952380952,663.0,132.6,0.22857142857142856,0.746031746031746,0.2142857142857143,0.03968253968253969,0.02857142857142857,0.1380952380952381,0.10317460317460318,0.11269841269841269,0.0,0.19999999999999998,0.01746031746031746,0.0047619047619047615,0.0063492063499245854,0.0063492063499245854,0.0047619047619047615,0.0015873015873015873,0.267,0.361022364,0.434380776,0.795403141,0.315,20.0,11.26984127,571,663,105,0.19306184012066366,0.7333333333333333,0.23809523809523808,0.02857142857142857,0.03469079939668175,0.13273001508295626,0.13574660633484162,0.11613876319758673,0.0015082956259426848,0.2383107088989442,0.01809954751131222,0.004524886877828055,0.0,0.02262443438914027,0.0,0.02262443438914027,0.224,0.327,0.399,0.727,0.267,23.8,11.6
58,Ty France,SEA,146,474.7063492063492,535.0,112.94444444444443,0.2365079365079365,0.7669172932330828,0.22556390977443608,0.0075187969924812035,0.0253968253968254,0.11746031746031746,0.11269841269841269,0.06507936507936508,0.0015873015873015873,0.17142857142857143,0.03809523809523809,0.006349206349206349,0.0015873015873015873,0.0015873015873015873,0.0015873015873015873,0.0,0.267,0.340764331,0.409660107,0.750424439,0.302961276,17.14285714,6.507936508,479,535,99,0.20934579439252338,0.7575757575757576,0.24242424242424243,0.0,0.024299065420560748,0.08598130841121496,0.09532710280373832,0.07102803738317758,0.0,0.2130841121495327,0.024299065420560748,0.009345794392523364,0.0,0.001869158878504673,0.001869158878504673,0.0,0.234,0.305,0.365,0.67,0.277,21.3,7.1
59,Rhys Hoskins,MIL,146,445.6047619047619,517.0,82.06349206349205,0.20476190476190476,0.6800000000000002,0.31000000000000005,0.010000000000000002,0.04603174603174603,0.13015873015873017,0.13809523810444874,0.11904761904761903,0.0015873015873015873,0.25873015873015875,0.011111111111111112,0.006349206349206349,0.0015873015873015873,0.004761904761904762,0.0015873015873015873,0.0031746031746031746,0.238,0.3354531,0.458563536,0.794016636,0.281690141,25.87301587,11.9047619,449,517,70,0.18568665377176016,0.8,0.2,0.0,0.05029013539651837,0.11411992263056092,0.15860735009671179,0.10251450676982592,0.0019342359767891683,0.28820116054158607,0.013539651837524178,0.01160541586073501,0.0,0.005802707930367505,0.0,0.005802707930367505,0.214,0.303,0.419,0.722,0.25,28.8,10.3
60,Andrew Vaughn,CHW,146,560.047619,619.0,122.81746031746032,0.23809523809523808,0.744,0.23999999999999996,0.007999999999999998,0.03968253968253968,0.11428571428571427,0.1349206349206349,0.06984126984126983,0.0,0.19206349206349205,0.015873015873015872,0.007936507936507936,0.001587301587301587,0.0,0.001587301587301587,-0.0015873015880452344,0.263,0.324324324,0.449122807,0.773447131,0.291375291,19.20634921,6.984126984,570,619,121,0.22617124394184168,0.743801652892562,0.24793388429752067,0.008264462809917356,0.030694668820678513,0.0888529886914378,0.11308562197092084,0.061389337641357025,0.0,0.21324717285945072,0.009693053311793215,0.008077544426494346,0.0,0.0032310177705977385,0.0,0.0032310177705977385,0.246,0.297,0.402,0.699,0.285,21.3,6.1
